source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
PTX3	PROK1	PTX3	PROK1	0.2778	0.3723	0.3528	0.3267	0
PTX3	ST6GAL1	PTX3	ST6GAL1	0.3644	0.5375	0.4917	0.3378	0
PTX3	TINAGL1	PTX3	TINAGL1	0.385	0.5831	0.5901	0.3164	0
PTX3	USP8	PTX3	USP8	0.4786	-0.6795	-0.6748	-0.6493	0
PTX3	VCAM1	PTX3	VCAM1	0.3335	0.4214	0.392	0.1789	0
PVALB	ABL1	PVALB	ABL1	0.4504	0.5401	0.6319	0.2753	0
PVALB	DNMBP	PVALB	DNMBP	0.4262	0.5668	0.6283	0.3257	0
PVALB	F11R	PVALB	F11R	0.4706	0.5362	0.6105	0.3369	0
PVALB	KLK6	PVALB	KLK6	0.2325	0.2117	0.1703	0.0929	0.0002
PVALB	SCAMP3	PVALB	SCAMP3	0.4452	0.5609	0.6178	0.4274	0
PVR	ADGRG1	PVR	ADGRG1	0.2588	0.1407	0.1719	0.2371	0.0139
PVR	ASGR1	PVR	ASGR1	0.3429	0.4015	0.3775	0.3573	0
PVR	BST2	PVR	BST2	0.3279	0.4988	0.4844	0.9473	0
PVR	CASP1	PVR	CASP1	0.2865	0.0083	0.0517	0.0066	0.8857
PVR	CCL16	PVR	CCL16	0.25	-0.3909	-0.4236	-0.6045	0
PVR	CCL20	PVR	CCL20	0.2494	0.3087	0.3419	0.5964	0
PVR	CDH2	PVR	CDH2	0.2814	0.4219	0.4335	0.2877	0
PVR	CDHR2	PVR	CDHR2	0.264	0.3517	0.3789	0.6398	0
PVR	CEACAM1	PVR	CEACAM1	0.3102	0.4682	0.4331	0.3633	0
PVR	CLEC4C	PVR	CLEC4C	0.2791	-0.3011	-0.3078	-0.3604	0
PVR	CRIM1	PVR	CRIM1	0.2624	0.4542	0.3752	0.2889	0
PVR	DDR1	PVR	DDR1	0.221	0.3778	0.3193	0.2807	0
PVR	EDAR	PVR	EDAR	0.283	-0.3792	-0.3792	-0.2997	0
PVR	GALNT2	PVR	GALNT2	0.2969	0.3472	0.3806	0.2187	0
PVR	GOLM2	PVR	GOLM2	0.3693	0.5574	0.5869	0.4817	0
PVR	HS6ST1	PVR	HS6ST1	0.2618	0.4485	0.4034	0.364	0
PVR	IGSF3	PVR	IGSF3	0.2765	0.4878	0.4514	0.6572	0
PVR	IL18R1	PVR	IL18R1	0.3059	0.5012	0.4456	0.4635	0
PVR	KLK13	PVR	KLK13	0.2675	-0.2657	-0.2702	-0.2544	0
PVR	KRT18	PVR	KRT18	0.2798	0.4174	0.426	0.7158	0
PVR	LPL	PVR	LPL	0.2842	-0.2379	-0.22	-0.2359	0
PVR	LRP1	PVR	LRP1	0.2326	0.3721	0.3764	0.224	0
PVR	MATN3	PVR	MATN3	0.258	0.3719	0.3249	0.4363	0
PVR	MERTK	PVR	MERTK	0.2718	0.5472	0.4988	0.4033	0
PVR	ROR1	PVR	ROR1	0.3169	-0.2935	-0.2839	-0.147	0
PVR	SKAP1	PVR	SKAP1	0.2689	-0.2494	-0.2065	-0.1686	0
PVR	SLAMF8	PVR	SLAMF8	0.2344	0.2512	0.2224	0.1687	0
PVR	SMOC1	PVR	SMOC1	0.2817	0.3715	0.3667	0.3224	0
PVR	SPINT2	PVR	SPINT2	0.3131	-0.2961	-0.3173	-0.184	0
PVR	TXNRD1	PVR	TXNRD1	0.3241	0.3664	0.3965	0.3631	0
PVR	VEGFD	PVR	VEGFD	0.2128	0.0727	0.1058	0.0544	0.2054
PVR	VWA1	PVR	VWA1	0.2978	0.5259	0.5016	0.6583	0
PXN	ACVRL1	PXN	ACVRL1	0.3174	0.1689	0.239	0.1945	0.0031
PXN	APBB1IP	PXN	APBB1IP	0.3994	0.5739	0.5943	0.423	0
PXN	ELOA	PXN	ELOA	0.3532	0.4953	0.4978	0.5716	0
PXN	EZR	PXN	EZR	0.3686	0.5082	0.4623	0.4199	0
PXN	FMNL1	PXN	FMNL1	0.2758	0.4407	0.3696	0.3741	0
PXN	IL22RA1	PXN	IL22RA1	0.269	-0.219	-0.3183	-0.1994	0.0001
PXN	ING1	PXN	ING1	0.2371	0.3652	0.2498	0.3057	0
PXN	JUN	PXN	JUN	0.425	0.5626	0.5562	0.5919	0
PXN	KRT19	PXN	KRT19	0.4483	0.5944	0.5689	1.5843	0
PXN	LBR	PXN	LBR	0.4207	0.5923	0.5576	0.6852	0
PXN	LSP1	PXN	LSP1	0.3828	0.602	0.5718	0.5141	0
PXN	MMP8	PXN	MMP8	0.3068	0.391	0.4233	0.7861	0
PXN	MNDA	PXN	MNDA	0.3415	0.4739	0.4888	0.6275	0
PXN	POLR2F	PXN	POLR2F	0.4323	0.6641	0.6348	0.6847	0
PXN	S100P	PXN	S100P	0.2912	0.255	0.2628	0.3886	0
PXN	SRP14	PXN	SRP14	0.3756	0.5235	0.5296	0.4887	0
PXN	STC1	PXN	STC1	0.289	0.3792	0.3915	0.6395	0
QDPR	ALDH1A1	QDPR	ALDH1A1	0.5952	0.7517	0.7267	1.0222	0
QDPR	BAG6	QDPR	BAG6	0.4798	0.5965	0.5744	0.4892	0
QDPR	DCXR	QDPR	DCXR	0.4412	0.5859	0.6055	0.7034	0
QDPR	ENO2	QDPR	ENO2	0.5041	0.5133	0.4931	0.4525	0
QDPR	GLO1	QDPR	GLO1	0.5973	0.729	0.7012	1.0721	0
QDPR	HLA.E	QDPR	HLA.E	0.391	-0.5118	-0.5272	-0.3445	0
QDPR	HSPA1A	QDPR	HSPA1A	0.4572	0.6169	0.5936	0.5827	0
QDPR	KYAT1	QDPR	KYAT1	0.5138	0.6901	0.6654	0.7489	0
QDPR	LACTB2	QDPR	LACTB2	0.4607	0.6293	0.5565	0.2826	0
QDPR	METAP2	QDPR	METAP2	0.6109	0.7462	0.7325	0.8606	0
QDPR	MFAP5	QDPR	MFAP5	0.3382	-0.2725	-0.2372	-0.2578	0
QDPR	MIF	QDPR	MIF	0.5929	0.7225	0.6721	0.7934	0
QDPR	PARK7	QDPR	PARK7	0.5966	0.749	0.7163	0.7925	0
QDPR	PLPBP	QDPR	PLPBP	0.616	0.7239	0.6757	0.707	0
QDPR	PODXL2	QDPR	PODXL2	0.2537	0.0487	0.0683	0.024	0.397
QDPR	PPCDC	QDPR	PPCDC	0.573	0.6829	0.6344	0.6302	0
QDPR	RBKS	QDPR	RBKS	0.6011	0.7236	0.7272	0.9514	0
QDPR	SFRP1	QDPR	SFRP1	0.2713	-0.0817	-0.0767	-0.1082	0.1545
QDPR	SHMT1	QDPR	SHMT1	0.409	0.5884	0.6025	1.0076	0
QDPR	STAMBP	QDPR	STAMBP	0.6254	0.6802	0.6585	0.629	0
QDPR	THOP1	QDPR	THOP1	0.4883	0.7093	0.6784	0.6847	0
QPCT	CCL14	QPCT	CCL14	0.2855	0.2744	0.389	0.237	0
QPCT	CCL24	QPCT	CCL24	0.2554	0.2367	0.3418	0.4814	0
QPCT	CES2	QPCT	CES2	0.234	-0.1285	-0.2357	-0.1246	0.0248
QPCT	GAS6	QPCT	GAS6	0.2247	-0.2315	-0.2748	-0.141	0
QPCT	GZMH	QPCT	GZMH	0.2497	-0.1646	-0.2494	-0.1846	0.0039
QPCT	IGSF3	QPCT	IGSF3	0.2656	-0.2151	-0.2208	-0.3096	0.0002
QPCT	ITGA11	QPCT	ITGA11	0.269	-0.2736	-0.3314	-0.2974	0
QPCT	ITGB7	QPCT	ITGB7	0.2593	-0.2182	-0.2491	-0.2058	0.0001
QPCT	LAG3	QPCT	LAG3	0.2185	-0.1379	-0.2402	-0.1539	0.0159
QPCT	LCN2	QPCT	LCN2	0.2917	0.2899	0.3381	0.2968	0
QPCT	MCFD2	QPCT	MCFD2	0.2233	0.1884	0.1972	0.176	0.0009
QPCT	MMP9	QPCT	MMP9	0.2392	0.2181	0.2582	0.2844	0.0001
QPCT	PGLYRP1	QPCT	PGLYRP1	0.2576	0.3519	0.4275	0.3613	0
QPCT	SAMD9L	QPCT	SAMD9L	0.2336	-0.0955	-0.1342	-0.0808	0.0961
QPCT	SMAD5	QPCT	SMAD5	0.1833	0.0738	0.0798	0.0516	0.1986
RAB37	BIRC2	RAB37	BIRC2	0.4302	0.55	0.5644	0.3901	0
RAB37	CASP2	RAB37	CASP2	0.5719	0.5876	0.6459	0.4612	0
RAB37	CEP20	RAB37	CEP20	0.3666	0.3967	0.4524	0.339	0
RAB37	ITGB1	RAB37	ITGB1	0.414	0.5181	0.5089	0.2332	0
RAB37	IVD	RAB37	IVD	0.2985	0.3437	0.3711	0.2792	0
RAB37	NCK2	RAB37	NCK2	0.605	0.6903	0.7038	0.6847	0
RAB37	PDP1	RAB37	PDP1	0.595	0.689	0.712	0.9998	0
RAB37	PNPT1	RAB37	PNPT1	0.4992	0.652	0.6264	0.6983	0
RAB37	SRC	RAB37	SRC	0.638	0.684	0.7033	0.9279	0
RAB37	STX8	RAB37	STX8	0.4963	0.5397	0.6091	0.2876	0
RAB37	STXBP3	RAB37	STXBP3	0.4611	0.5398	0.5601	0.3835	0
RAB37	SUSD1	RAB37	SUSD1	0.3851	0.58	0.5531	0.34	0
RAB6A	BAG6	RAB6A	BAG6	0.3274	0.4805	0.4878	0.5486	0
RAB6A	CCL21	RAB6A	CCL21	0.2376	-0.3209	-0.3006	-0.3382	0
RAB6A	CXCL17	RAB6A	CXCL17	0.2326	-0.2688	-0.2748	-0.4021	0
RAB6A	DAG1	RAB6A	DAG1	0.241	0.2047	0.2543	0.1844	0.0003
RAB6A	FIS1	RAB6A	FIS1	0.311	0.456	0.4232	0.604	0
RAB6A	MAP2K6	RAB6A	MAP2K6	0.3165	0.451	0.4507	0.5471	0
RAB6A	MSRA	RAB6A	MSRA	0.3288	0.4851	0.4681	0.6291	0
RAB6A	SIGLEC5	RAB6A	SIGLEC5	0.2242	-0.2479	-0.2873	-0.6266	0
RAB6A	SOD2	RAB6A	SOD2	0.2511	0.3572	0.406	0.4691	0
RAB6B	ADAMTS15	RAB6B	ADAMTS15	0.3281	-0.3791	-0.2493	-0.4006	0
RAB6B	ARTN	RAB6B	ARTN	0.4573	0.4759	0.5252	0.4799	0
RAB6B	CCT5	RAB6B	CCT5	0.4171	0.4804	0.4636	0.455	0
RAB6B	CFC1	RAB6B	CFC1	0.285	0.008	0.0563	0.0088	0.889
RAB6B	CNPY2	RAB6B	CNPY2	0.3775	0.3516	0.4626	0.3865	0
RAB6B	COLEC12	RAB6B	COLEC12	0.4021	-0.4729	-0.4153	-0.7179	0
RAB6B	DNAJB8	RAB6B	DNAJB8	0.4529	0.5007	0.531	0.4705	0
RAB6B	DRG2	RAB6B	DRG2	0.3564	0.5402	0.45	0.374	0
RAB6B	DUOX2	RAB6B	DUOX2	0.4214	0.4634	0.5315	0.5455	0
RAB6B	FES	RAB6B	FES	0.4002	0.4195	0.438	0.4345	0
RAB6B	FLT3	RAB6B	FLT3	0.4158	0.4759	0.4957	0.3861	0
RAB6B	GRK5	RAB6B	GRK5	0.4459	0.4578	0.5344	0.5022	0
RAB6B	HPGDS	RAB6B	HPGDS	0.4675	0.5099	0.5163	0.4008	0
RAB6B	IL13	RAB6B	IL13	0.43	0.4082	0.479	0.4729	0
RAB6B	LYPD1	RAB6B	LYPD1	0.4503	0.4041	0.4271	0.5081	0
RAB6B	MRPL46	RAB6B	MRPL46	0.462	0.5665	0.5336	0.4919	0
RAB6B	MZT1	RAB6B	MZT1	0.4184	0.5015	0.4591	0.3703	0
RAB6B	PTEN	RAB6B	PTEN	0.4342	0.5356	0.5029	0.512	0
RAB6B	SUSD1	RAB6B	SUSD1	0.4285	0.5305	0.4784	0.399	0
RAB6B	TPPP3	RAB6B	TPPP3	0.3831	0.4075	0.4583	0.4085	0
RABEPK	LCN2	RABEPK	LCN2	0.3087	-0.3125	-0.2829	-0.3627	0
RABEPK	MAGED1	RABEPK	MAGED1	0.35	0.4306	0.4607	0.355	0
RABEPK	PCOLCE	RABEPK	PCOLCE	0.2584	-0.1332	-0.0835	-0.1333	0.02
RABEPK	STK4	RABEPK	STK4	0.3289	0.3695	0.37	0.3326	0
RABGAP1L	ATG4A	RABGAP1L	ATG4A	0.5335	0.7374	0.6709	1.0505	0
RABGAP1L	ATP6V1D	RABGAP1L	ATP6V1D	0.4446	0.5697	0.5073	0.4007	0
RABGAP1L	CCT5	RABGAP1L	CCT5	0.4497	0.613	0.5771	0.4821	0
RABGAP1L	CEP43	RABGAP1L	CEP43	0.2842	0.0763	0.066	0.0616	0.1838
RABGAP1L	CHAC2	RABGAP1L	CHAC2	0.4693	0.5934	0.5602	0.5171	0
RABGAP1L	CIAPIN1	RABGAP1L	CIAPIN1	0.5403	0.5888	0.5122	0.5139	0
RABGAP1L	GSTP1	RABGAP1L	GSTP1	0.3085	0.1727	0.1402	0.1308	0.0025
RABGAP1L	HGS	RABGAP1L	HGS	0.5033	0.645	0.5846	0.641	0
RABGAP1L	PSMG3	RABGAP1L	PSMG3	0.5573	0.7177	0.6196	0.8	0
RABGAP1L	SLC16A1	RABGAP1L	SLC16A1	0.4119	0.529	0.425	0.4357	0
RABGAP1L	STIP1	RABGAP1L	STIP1	0.558	0.7069	0.6011	0.6989	0
RABGAP1L	SUGT1	RABGAP1L	SUGT1	0.4866	0.5955	0.5314	0.4559	0
RAD23B	ATG4A	RAD23B	ATG4A	0.3735	0.4113	0.3667	0.9628	0
RAD23B	CCT5	RAD23B	CCT5	0.3777	0.422	0.4088	0.5455	0
RAD23B	CLEC10A	RAD23B	CLEC10A	0.2024	-0.1425	-0.1627	-0.1596	0.0127
RAD23B	DCTN6	RAD23B	DCTN6	0.2886	0.3705	0.3499	0.528	0
RAD23B	ENO2	RAD23B	ENO2	0.3674	0.4254	0.4125	0.6932	0
RAD23B	FCRLB	RAD23B	FCRLB	0.2054	-0.0585	-0.0556	-0.1167	0.3088
RAD23B	S100A4	RAD23B	S100A4	0.3765	0.3814	0.3711	0.7577	0
RANGAP1	ADCYAP1R1	RANGAP1	ADCYAP1R1	0.5217	0.6042	0.6558	0.4467	0
RANGAP1	AMBN	RANGAP1	AMBN	0.5563	0.6416	0.6357	0.4538	0
RANGAP1	ANXA4	RANGAP1	ANXA4	0.4373	0.5148	0.4912	0.3315	0
RANGAP1	ARTN	RANGAP1	ARTN	0.4501	0.4733	0.5313	0.4054	0
RANGAP1	ATP6V1D	RANGAP1	ATP6V1D	0.4517	0.536	0.5839	0.3857	0
RANGAP1	CA11	RANGAP1	CA11	0.5304	0.6097	0.6577	0.5143	0
RANGAP1	FES	RANGAP1	FES	0.5395	0.5614	0.6456	0.494	0
RANGAP1	FLT3	RANGAP1	FLT3	0.4421	0.5172	0.5829	0.3566	0
RANGAP1	HK2	RANGAP1	HK2	0.5229	0.6096	0.6194	0.4863	0
RANGAP1	IKZF2	RANGAP1	IKZF2	0.4274	0.4783	0.5558	0.4491	0
RANGAP1	IL1B	RANGAP1	IL1B	0.295	0.2232	0.2613	0.2144	0.0001
RANGAP1	IL3RA	RANGAP1	IL3RA	0.5616	0.6514	0.6876	0.531	0
RANGAP1	ITGAM	RANGAP1	ITGAM	0.5335	0.6126	0.6601	0.3596	0
RANGAP1	KRT14	RANGAP1	KRT14	0.5033	0.5712	0.6155	0.4346	0
RANGAP1	MFAP3	RANGAP1	MFAP3	0.5258	0.5744	0.6066	0.4831	0
RANGAP1	MTPN	RANGAP1	MTPN	0.5591	0.6139	0.6697	0.5236	0
RANGAP1	NRTN	RANGAP1	NRTN	0.3789	0.4441	0.5159	0.458	0
RANGAP1	PPM1A	RANGAP1	PPM1A	0.5568	0.6742	0.7024	0.4833	0
RANGAP1	SIRT5	RANGAP1	SIRT5	0.4627	0.4763	0.5336	0.436	0
RANGAP1	SMAD1	RANGAP1	SMAD1	0.4259	0.5927	0.5656	0.4499	0
RANGAP1	TP53INP1	RANGAP1	TP53INP1	0.5638	0.6536	0.7069	0.5385	0
RARRES1	ADCYAP1R1	RARRES1	ADCYAP1R1	0.3394	0.2835	0.4387	0.297	0
RARRES1	DPY30	RARRES1	DPY30	0.2794	-0.2928	-0.3932	-0.5834	0
RARRES1	IL3RA	RARRES1	IL3RA	0.3574	0.3343	0.4554	0.3861	0
RARRES1	LYAR	RARRES1	LYAR	0.3105	0.1786	0.452	0.2692	0.0017
RARRES1	MGMT	RARRES1	MGMT	0.255	-0.1996	-0.3051	-0.3534	0.0005
RARRES1	OPTC	RARRES1	OPTC	0.1938	0.1601	0.1991	0.1909	0.0051
RARRES1	VTCN1	RARRES1	VTCN1	0.3296	0.3262	0.4461	0.3924	0
RARRES2	AMBP	RARRES2	AMBP	0.24	0.4576	0.4139	0.4139	0
RARRES2	ANG	RARRES2	ANG	0.2222	0.4395	0.3921	0.4387	0
RARRES2	ANGPTL3	RARRES2	ANGPTL3	0.1971	0.343	0.3029	0.3382	0
RARRES2	B4GAT1	RARRES2	B4GAT1	0.2272	0.2324	0.1895	0.156	0
RARRES2	CCL22	RARRES2	CCL22	0.2047	0.3551	0.3207	0.4848	0
RARRES2	CD28	RARRES2	CD28	0.2263	-0.0825	-0.0642	-0.078	0.1506
RARRES2	CD4	RARRES2	CD4	0.1801	0.2393	0.2055	0.1761	0
RARRES2	CDH5	RARRES2	CDH5	0.2106	-0.0549	-0.0576	-0.0343	0.3391
RARRES2	COL18A1	RARRES2	COL18A1	0.2343	0.3736	0.3498	0.3574	0
RARRES2	COL4A1	RARRES2	COL4A1	0.1995	-0.3534	-0.3128	-0.38	0
RARRES2	CRHBP	RARRES2	CRHBP	0.2143	0.3888	0.3161	0.4325	0
RARRES2	DCBLD2	RARRES2	DCBLD2	0.1965	-0.2622	-0.271	-0.2644	0
RARRES2	F7	RARRES2	F7	0.2668	0.4567	0.4228	0.4575	0
RARRES2	FCAR	RARRES2	FCAR	0.2025	-0.1954	-0.0938	-0.1942	0.0006
RARRES2	FGFBP1	RARRES2	FGFBP1	0.1946	-0.3481	-0.2904	-0.3416	0
RARRES2	HYOU1	RARRES2	HYOU1	0.1809	0.363	0.316	0.2532	0
RARRES2	IGFBP3	RARRES2	IGFBP3	0.2344	0.3382	0.2771	0.6571	0
RARRES2	KIR3DL1	RARRES2	KIR3DL1	0.2035	-0.0492	-0.0528	-0.0845	0.392
RARRES2	NRCAM	RARRES2	NRCAM	0.2027	-0.1342	-0.2627	-0.1673	0.019
RARRES2	PAEP	RARRES2	PAEP	0.2214	-0.1496	-0.1812	-0.4463	0.0089
RARRES2	PAMR1	RARRES2	PAMR1	0.2678	0.3303	0.3168	0.3234	0
RARRES2	PCOLCE	RARRES2	PCOLCE	0.2021	0.3139	0.3485	0.374	0
RARRES2	SERPINA9	RARRES2	SERPINA9	0.1552	-0.2055	-0.1866	-0.3633	0.0003
RARRES2	SMAD5	RARRES2	SMAD5	0.171	0.2693	0.2759	0.2541	0
RARRES2	ST6GAL1	RARRES2	ST6GAL1	0.2262	0.259	0.226	0.3456	0
RARRES2	SUSD2	RARRES2	SUSD2	0.2119	-0.3328	-0.3263	-0.299	0
RARRES2	TREML2	RARRES2	TREML2	0.1905	0.204	0.1864	0.2324	0.0003
RARRES2	VEGFA	RARRES2	VEGFA	0.2101	0.2715	0.2785	0.3734	0
RASA1	AKR1C4	RASA1	AKR1C4	0.4094	0.3968	0.4477	0.5014	0
RASA1	ARID4B	RASA1	ARID4B	0.4391	0.5375	0.5394	0.5519	0
RASA1	ATP6V1D	RASA1	ATP6V1D	0.481	0.5585	0.5445	0.5359	0
RASA1	CLSPN	RASA1	CLSPN	0.5118	0.5404	0.6298	0.7396	0
RASA1	EIF5A	RASA1	EIF5A	0.4837	0.633	0.5865	0.7174	0
RASA1	GBP4	RASA1	GBP4	0.4238	0.4967	0.4989	0.5718	0
RASA1	GGA1	RASA1	GGA1	0.5005	0.5778	0.5744	0.7188	0
RASA1	HK2	RASA1	HK2	0.4843	0.6357	0.6263	0.6763	0
RASA1	KRT14	RASA1	KRT14	0.5612	0.6149	0.6226	0.6239	0
RASA1	LTO1	RASA1	LTO1	0.4815	0.6027	0.5555	0.6572	0
RASA1	METAP1	RASA1	METAP1	0.5609	0.7019	0.6956	0.801	0
RASA1	MRPL46	RASA1	MRPL46	0.5671	0.6858	0.6516	0.6747	0
RASA1	NGF	RASA1	NGF	0.5399	0.6973	0.6761	0.6376	0
RASA1	ODAM	RASA1	ODAM	0.3714	0.366	0.4651	0.4654	0
RASA1	TP53INP1	RASA1	TP53INP1	0.5556	0.6904	0.6596	0.7584	0
RASSF2	ADGRG1	RASSF2	ADGRG1	0.2146	-0.0105	-0.0077	-0.0271	0.8551
RASSF2	ALCAM	RASSF2	ALCAM	0.1883	-0.1753	-0.1239	-0.1037	0.0021
RASSF2	CDH15	RASSF2	CDH15	0.1695	0.0332	0.0297	0.056	0.5632
RASSF2	ENPP7	RASSF2	ENPP7	0.2113	-0.1006	-0.0964	-0.2965	0.0794
RASSF2	FCRLB	RASSF2	FCRLB	0.1835	-0.1329	-0.1345	-0.2215	0.0202
RASSF2	FEN1	RASSF2	FEN1	0.2173	0.3684	0.3542	0.5513	0
RASSF2	FMNL1	RASSF2	FMNL1	0.2158	0.3622	0.3798	0.395	0
RASSF2	GAS6	RASSF2	GAS6	0.2313	-0.3064	-0.2133	-0.2678	0
RASSF2	LEP	RASSF2	LEP	0.1783	-0.1155	-0.109	-0.3736	0.0438
RASSF2	MNDA	RASSF2	MNDA	0.2341	0.3896	0.3226	0.6629	0
RASSF2	NCF2	RASSF2	NCF2	0.2913	0.5065	0.382	0.7927	0
RASSF2	PIK3AP1	RASSF2	PIK3AP1	0.2297	0.2205	0.2134	0.3612	0.0001
RASSF2	VMO1	RASSF2	VMO1	0.181	-0.0946	-0.0927	-0.1821	0.0992
RBKS	ALDH1A1	RBKS	ALDH1A1	0.8086	0.7952	0.8483	0.8225	0
RBKS	APEX1	RBKS	APEX1	0.3339	0.4466	0.5199	0.396	0
RBKS	BCAM	RBKS	BCAM	0.2365	0.3171	0.3317	0.1021	0
RBKS	CDKN1A	RBKS	CDKN1A	0.4243	-0.5026	-0.5473	-0.4689	0
RBKS	DCXR	RBKS	DCXR	0.4554	0.5312	0.6023	0.4851	0
RBKS	ELOA	RBKS	ELOA	0.3735	0.4674	0.493	0.3417	0
RBKS	FKBP4	RBKS	FKBP4	0.4058	0.5603	0.5769	0.4495	0
RBKS	GSTA1	RBKS	GSTA1	0.4702	0.4548	0.4801	0.7333	0
RBKS	KYAT1	RBKS	KYAT1	0.5259	0.6739	0.6509	0.5563	0
RBKS	LACTB2	RBKS	LACTB2	0.4341	0.4736	0.4446	0.1618	0
RBKS	LHPP	RBKS	LHPP	0.5906	0.7266	0.7666	0.7113	0
RBKS	PPCDC	RBKS	PPCDC	0.5174	0.6569	0.6584	0.4611	0
RBKS	PTS	RBKS	PTS	0.3947	0.5563	0.6335	0.6921	0
RBKS	QDPR	RBKS	QDPR	0.6011	0.7236	0.7272	0.5504	0
RBKS	SHMT1	RBKS	SHMT1	0.4239	0.5187	0.5728	0.6757	0
RBP2	AGER	RBP2	AGER	0.2147	0.1615	0.153	0.159	0.0047
RBP2	CES2	RBP2	CES2	0.2011	0.3813	0.247	0.2319	0
RBP2	FABP1	RBP2	FABP1	0.352	0.6189	0.4536	0.9955	0
RBP2	FABP2	RBP2	FABP2	0.7181	0.8735	0.8129	0.9641	0
RBP2	FABP6	RBP2	FABP6	0.2484	0.4929	0.3774	0.3088	0
RBP2	LAMP3	RBP2	LAMP3	0.2112	-0.0695	-0.0074	-0.0545	0.2264
RBP2	LGALS4	RBP2	LGALS4	0.4372	0.7228	0.564	0.6245	0
RBP2	SCG2	RBP2	SCG2	0.319	0.5107	0.2717	0.2424	0
RBP2	TNNI3	RBP2	TNNI3	0.2792	0.2758	0.1847	0.3637	0
RBP5	ADH4	RBP5	ADH4	0.3176	0.4088	0.4206	0.5921	0
RBP5	CA5A	RBP5	CA5A	0.3667	0.6009	0.5755	0.8664	0
RBP5	CDH17	RBP5	CDH17	0.2573	-0.2007	-0.2759	-0.1157	0.0004
RBP5	CXADR	RBP5	CXADR	0.2918	0.4526	0.3909	0.3335	0
RBP5	FABP1	RBP5	FABP1	0.4442	0.7156	0.6489	1.317	0
RBP5	HNMT	RBP5	HNMT	0.3967	0.6652	0.5548	0.5518	0
RBP5	IL12B	RBP5	IL12B	0.2032	0.1161	0.1427	0.1142	0.0427
RBP5	NCAN	RBP5	NCAN	0.233	-0.165	-0.2406	-0.1178	0.0039
RBP5	NDRG1	RBP5	NDRG1	0.2286	0.109	0.102	0.0704	0.0573
RBP5	SESTD1	RBP5	SESTD1	0.2968	-0.3353	-0.2829	-0.1949	0
RCOR1	ACOX1	RCOR1	ACOX1	0.37	0.4319	0.3921	0.6089	0
RCOR1	ARID4B	RCOR1	ARID4B	0.3784	0.5175	0.5471	0.6489	0
RCOR1	CLSPN	RCOR1	CLSPN	0.4427	0.4446	0.5693	0.7431	0
RCOR1	GBP4	RCOR1	GBP4	0.396	0.4754	0.5254	0.6684	0
RCOR1	METAP1	RCOR1	METAP1	0.4933	0.5337	0.5764	0.7437	0
RCOR1	MFAP3	RCOR1	MFAP3	0.4517	0.489	0.5337	0.6697	0
RCOR1	NGF	RCOR1	NGF	0.4752	0.5923	0.5928	0.6613	0
RCOR1	SCP2	RCOR1	SCP2	0.3179	0.3449	0.3341	0.6206	0
RCOR1	TP53INP1	RCOR1	TP53INP1	0.4938	0.6301	0.6447	0.8453	0
RCOR1	TSPAN1	RCOR1	TSPAN1	0.4147	0.2801	0.4445	0.5866	0
REG1A	ACTA2	REG1A	ACTA2	0.4636	0.6151	0.4271	0.3815	0
REG1A	CELA3A	REG1A	CELA3A	0.3101	-0.0682	0.0528	-0.0552	0.235
REG1A	COLEC12	REG1A	COLEC12	0.5417	0.7365	0.63	0.5623	0
REG1A	DTX3	REG1A	DTX3	0.3833	0.5374	0.4381	0.2008	0
REG1A	EDA2R	REG1A	EDA2R	0.5274	0.7288	0.6421	0.8263	0
REG1A	EFNA4	REG1A	EFNA4	0.5373	0.7283	0.5298	0.4479	0
REG1A	FAM3C	REG1A	FAM3C	0.5444	0.7546	0.6398	0.6182	0
REG1A	GUCA2A	REG1A	GUCA2A	0.4917	0.7299	0.5784	0.6306	0
REG1A	PLA2G15	REG1A	PLA2G15	0.4558	-0.6172	-0.6082	-0.2366	0
REG1A	REG1B	REG1A	REG1B	0.9875	0.9293	0.9084	1.0765	0
REG1A	REG3A	REG1A	REG3A	0.6801	0.8578	0.7785	0.9611	0
REG1A	REG4	REG1A	REG4	0.4533	0.6475	0.646	0.5893	0
REG1A	RSPO1	REG1A	RSPO1	0.4392	0.6694	0.4722	0.3947	0
REG1B	ARSB	REG1B	ARSB	0.3746	-0.4724	-0.3841	-0.2183	0
REG1B	CD302	REG1B	CD302	0.4178	0.5983	0.3974	0.3446	0
REG1B	IL2RA	REG1B	IL2RA	0.2915	0.2913	0.2474	0.1363	0
REG1B	MASP1	REG1B	MASP1	0.3225	-0.3028	-0.3174	-0.1504	0
REG1B	PLA2G15	REG1B	PLA2G15	0.4223	-0.5881	-0.5742	-0.1946	0
REG1B	PRSS2	REG1B	PRSS2	0.4849	0.6915	0.6994	0.4822	0
REG1B	REG1A	REG1B	REG1A	0.9875	0.9293	0.9084	0.8022	0
REG1B	REG3A	REG1B	REG3A	0.6661	0.8121	0.7397	0.7855	0
REG1B	SIAE	REG1B	SIAE	0.3664	-0.4154	-0.3544	-0.1373	0
REG1B	SUSD1	REG1B	SUSD1	0.4078	-0.5418	-0.4912	-0.1769	0
REG3A	CD22	REG3A	CD22	0.4071	-0.427	-0.4408	-0.2695	0
REG3A	CD27	REG3A	CD27	0.5159	0.6771	0.5178	0.5096	0
