source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
STX6	SPRY2	STX6	SPRY2	0.7358	0.7654	0.7939	1.1177	0.0000
STX6	STX16	STX6	STX16	0.8232	0.7720	0.8176	0.6972	0.0000
STX6	STX8	STX6	STX8	0.8181	0.7261	0.7656	0.5689	0.0000
STX6	STXBP3	STX6	STXBP3	0.7942	0.7826	0.8135	0.7490	0.0000
STX6	TDRKH	STX6	TDRKH	0.7723	0.7716	0.7939	0.8291	0.0000
STX6	VPS53	STX6	VPS53	0.7994	0.7798	0.7894	0.7750	0.0000
STX6	VSIR	STX6	VSIR	0.7763	0.4821	0.5664	0.4334	0.0000
STX6	YES1	STX6	YES1	0.7319	0.7525	0.7854	0.7516	0.0000
STX8	CD40	STX8	CD40	0.7481	0.6411	0.7568	0.6319	0.0000
STX8	CD40L	STX8	CD40L	0.8547	0.7973	0.8420	1.0724	0.0000
STX8	DECR1	STX8	DECR1	0.8211	0.7464	0.8143	1.1192	0.0000
STX8	ERBIN	STX8	ERBIN	0.7650	0.7549	0.7976	0.8020	0.0000
STX8	GYS1	STX8	GYS1	0.6124	0.7012	0.7292	1.1484	0.0000
STX8	MAVS	STX8	MAVS	0.6039	0.6907	0.6944	0.5694	0.0000
STX8	METAP1D	STX8	METAP1D	0.8230	0.7533	0.8285	1.1077	0.0000
STX8	PDP1	STX8	PDP1	0.8891	0.8120	0.8446	1.6987	0.0000
STX8	PECAM1	STX8	PECAM1	0.7695	0.7744	0.8488	0.5706	0.0000
STX8	PLXNA4	STX8	PLXNA4	0.8184	0.7724	0.8532	1.0432	0.0000
STX8	PTPN1	STX8	PTPN1	0.4975	0.6451	0.6083	0.5586	0.0000
STX8	RP2	STX8	RP2	0.7381	0.7422	0.8062	0.5840	0.0000
STX8	STX16	STX8	STX16	0.8155	0.7949	0.8468	0.9162	0.0000
STX8	STX6	STX8	STX6	0.8181	0.7261	0.7656	0.9266	0.0000
STX8	STXBP3	STX8	STXBP3	0.8361	0.8173	0.8537	0.9984	0.0000
STX8	VPS53	STX8	VPS53	0.7996	0.8227	0.8309	1.0435	0.0000
STX8	VSIR	STX8	VSIR	0.7711	0.6773	0.7443	0.7770	0.0000
STXBP3	ATP5PO	STXBP3	ATP5PO	0.8229	0.8405	0.8725	0.6348	0.0000
STXBP3	ATP6V1F	STXBP3	ATP6V1F	0.5862	0.6750	0.6597	0.5044	0.0000
STXBP3	CASP2	STXBP3	CASP2	0.7742	0.7063	0.7354	0.7295	0.0000
STXBP3	CD40L	STXBP3	CD40L	0.8712	0.8538	0.8766	0.9402	0.0000
STXBP3	DCTN6	STXBP3	DCTN6	0.7003	0.6813	0.7791	0.6614	0.0000
STXBP3	ENAH	STXBP3	ENAH	0.3361	0.1791	0.2705	0.1066	0.0001
STXBP3	FKBP5	STXBP3	FKBP5	0.4731	-0.3034	-0.3872	-0.2327	0.0000
STXBP3	FLI1	STXBP3	FLI1	0.8545	0.8261	0.8497	0.9573	0.0000
STXBP3	FUT8	STXBP3	FUT8	0.6070	0.6932	0.7190	0.5931	0.0000
STXBP3	GRK5	STXBP3	GRK5	0.7047	0.6824	0.7929	0.5493	0.0000
STXBP3	ICA1	STXBP3	ICA1	0.7302	0.7641	0.7764	0.5636	0.0000
STXBP3	MED18	STXBP3	MED18	0.7997	0.8169	0.8067	0.6928	0.0000
STXBP3	MRPL46	STXBP3	MRPL46	0.9762	0.8931	0.8976	0.6250	0.0000
STXBP3	MSRA	STXBP3	MSRA	0.7535	0.7346	0.7912	0.6701	0.0000
STXBP3	MVK	STXBP3	MVK	0.5411	0.6361	0.6760	0.5636	0.0000
STXBP3	MZT1	STXBP3	MZT1	0.8579	0.8379	0.8519	0.6819	0.0000
STXBP3	PAK4	STXBP3	PAK4	0.7834	0.7479	0.8297	0.6349	0.0000
STXBP3	PDP1	STXBP3	PDP1	1.0731	0.9090	0.9138	1.5568	0.0000
STXBP3	PECAM1	STXBP3	PECAM1	0.7895	0.8481	0.8643	0.5116	0.0000
STXBP3	PREB	STXBP3	PREB	0.4745	0.5045	0.5479	0.2659	0.0000
STXBP3	PRTFDC1	STXBP3	PRTFDC1	0.8717	0.8738	0.8746	1.0525	0.0000
STXBP3	RAB37	STXBP3	RAB37	0.8284	0.7048	0.7913	0.8564	0.0000
STXBP3	RNF41	STXBP3	RNF41	0.6846	0.6800	0.6947	0.6225	0.0000
STXBP3	SELP	STXBP3	SELP	0.7175	0.7810	0.8116	0.7519	0.0000
STXBP3	SMAD1	STXBP3	SMAD1	0.8309	0.8639	0.8686	0.7026	0.0000
STXBP3	SRPK2	STXBP3	SRPK2	0.7000	0.8044	0.8015	0.6541	0.0000
STXBP3	STK24	STXBP3	STK24	0.8285	0.8398	0.8600	0.6486	0.0000
STXBP3	STX16	STXBP3	STX16	0.9978	0.8867	0.9101	0.8366	0.0000
STXBP3	STX6	STXBP3	STX6	0.7942	0.7826	0.8135	0.8176	0.0000
STXBP3	STX8	STXBP3	STX8	0.8361	0.8173	0.8537	0.6691	0.0000
STXBP3	SUSD1	STXBP3	SUSD1	0.7959	0.8173	0.8229	0.5135	0.0000
STXBP3	USP8	STXBP3	USP8	0.8523	0.8704	0.8890	1.2507	0.0000
STXBP3	VASH1	STXBP3	VASH1	0.8156	0.8629	0.8617	0.9347	0.0000
STXBP3	VPS53	STXBP3	VPS53	0.9459	0.8893	0.9079	0.9234	0.0000
STXBP3	WASF1	STXBP3	WASF1	0.6994	0.7819	0.7625	0.6901	0.0000
STXBP3	WASF3	STXBP3	WASF3	0.7317	0.8234	0.8354	1.0886	0.0000
SUGT1	ARHGAP1	SUGT1	ARHGAP1	0.5005	0.6041	0.6472	0.5161	0.0000
SUGT1	CHMP1A	SUGT1	CHMP1A	0.5714	0.7256	0.7061	0.7430	0.0000
SUGT1	DAPP1	SUGT1	DAPP1	0.6207	0.7438	0.7294	1.6268	0.0000
SUGT1	ENO2	SUGT1	ENO2	0.4467	0.5415	0.5147	0.4863	0.0000
SUGT1	HGS	SUGT1	HGS	0.6435	0.7814	0.7607	1.0346	0.0000
SUGT1	IRAK4	SUGT1	IRAK4	0.6088	0.7749	0.7395	0.8594	0.0000
SUGT1	METAP2	SUGT1	METAP2	0.5420	0.7193	0.6715	0.6065	0.0000
SUGT1	NT5C3A	SUGT1	NT5C3A	0.5267	0.6534	0.6136	0.7699	0.0000
SUGT1	RAD23B	SUGT1	RAD23B	0.5551	0.6471	0.7127	0.4713	0.0000
SUGT1	SIRT2	SUGT1	SIRT2	0.5956	0.7827	0.7342	0.7235	0.0000
SUGT1	STAMBP	SUGT1	STAMBP	0.5168	0.7168	0.6763	0.5784	0.0000
SUGT1	STK4	SUGT1	STK4	0.6248	0.7606	0.7183	1.0745	0.0000
SUGT1	TBCB	SUGT1	TBCB	0.5954	0.7435	0.7199	0.7225	0.0000
SUGT1	TBCC	SUGT1	TBCC	0.6463	0.7997	0.7429	0.8655	0.0000
SUGT1	TIA1	SUGT1	TIA1	0.6236	0.7355	0.7205	1.2853	0.0000
SULT1A1	CIAPIN1	SULT1A1	CIAPIN1	0.4747	0.3870	0.1613	0.1624	0.0000
SULT1A1	DBNL	SULT1A1	DBNL	0.5678	0.7421	0.5961	0.4578	0.0000
SULT1A1	MGLL	SULT1A1	MGLL	0.5190	0.7192	0.5938	0.4855	0.0000
SULT1A1	MITD1	SULT1A1	MITD1	0.5747	0.7482	0.7173	0.6509	0.0000
SULT1A1	PLA2G4A	SULT1A1	PLA2G4A	0.6080	0.7902	0.6909	0.6697	0.0000
SULT1A1	SRC	SULT1A1	SRC	0.6202	0.8095	0.7179	0.7816	0.0000
SULT2A1	ADH4	SULT2A1	ADH4	0.4075	0.5370	0.6026	0.5698	0.0000
SULT2A1	AGXT	SULT2A1	AGXT	0.3767	0.5742	0.6036	0.6349	0.0000
SULT2A1	AKR1C4	SULT2A1	AKR1C4	0.2822	0.4273	0.4287	0.2755	0.0000
SULT2A1	CA5A	SULT2A1	CA5A	0.3941	0.5520	0.5167	0.7420	0.0000
SULT2A1	CRTAC1	SULT2A1	CRTAC1	0.2481	-0.2809	-0.3177	-0.2015	0.0000
SULT2A1	EPHX2	SULT2A1	EPHX2	0.3173	0.4737	0.4093	0.4186	0.0000
SULT2A1	FABP1	SULT2A1	FABP1	0.3430	0.5403	0.5114	0.7986	0.0000
SULT2A1	FBP1	SULT2A1	FBP1	0.3800	0.5912	0.5644	0.8895	0.0000
SULT2A1	GSTA1	SULT2A1	GSTA1	0.4060	0.5649	0.5603	0.6978	0.0000
SULT2A1	HAO1	SULT2A1	HAO1	0.3883	0.4833	0.5306	0.7662	0.0000
SULT2A1	HNMT	SULT2A1	HNMT	0.3334	0.5060	0.4105	0.3702	0.0000
SULT2A1	PTS	SULT2A1	PTS	0.3878	0.5485	0.5303	0.6902	0.0000
SUMF2	CD244	SUMF2	CD244	0.5559	0.6061	0.6357	0.5599	0.0000
SUMF2	CD46	SUMF2	CD46	0.5129	0.5805	0.6419	0.3996	0.0000
SUMF2	ITGB1	SUMF2	ITGB1	0.5001	0.5912	0.6303	0.4360	0.0000
SUMF2	MSRA	SUMF2	MSRA	0.5422	0.6277	0.6958	0.7869	0.0000
SUMF2	PLXNB3	SUMF2	PLXNB3	0.5579	0.6099	0.6349	0.5563	0.0000
SUMF2	PRTFDC1	SUMF2	PRTFDC1	0.5271	0.6431	0.6846	1.0646	0.0000
SUMF2	SFTPA1	SUMF2	SFTPA1	0.3857	-0.5692	-0.5715	-0.8336	0.0000
SUSD1	AGRN	SUSD1	AGRN	0.5852	-0.7266	-0.7295	-1.1531	0.0000
SUSD1	AKT3	SUSD1	AKT3	0.7359	0.7921	0.8003	0.8898	0.0000
SUSD1	ANXA4	SUSD1	ANXA4	0.6608	0.7492	0.7421	1.1471	0.0000
SUSD1	BAG6	SUSD1	BAG6	0.5680	0.6627	0.6908	0.4646	0.0000
SUSD1	BTN3A2	SUSD1	BTN3A2	0.4222	-0.4704	-0.3880	-0.4805	0.0000
SUSD1	CCL5	SUSD1	CCL5	0.5477	0.6410	0.6277	1.2656	0.0000
SUSD1	CCT5	SUSD1	CCT5	0.6568	0.7295	0.7460	0.7074	0.0000
SUSD1	CD244	SUSD1	CD244	0.6888	0.7929	0.8155	0.8483	0.0000
SUSD1	CKAP4	SUSD1	CKAP4	0.6625	-0.7872	-0.7910	-1.1785	0.0000
SUSD1	CXCL9	SUSD1	CXCL9	0.4336	-0.5425	-0.5745	-1.0512	0.0000
SUSD1	FABP1	SUSD1	FABP1	0.4768	-0.6116	-0.5811	-1.6034	0.0000
SUSD1	FHIT	SUSD1	FHIT	0.4870	0.5650	0.5246	0.6971	0.0000
SUSD1	FUT8	SUSD1	FUT8	0.5954	0.7380	0.7426	1.0050	0.0000
SUSD1	GDF15	SUSD1	GDF15	0.5944	-0.7349	-0.7429	-1.6789	0.0000
SUSD1	HPCAL1	SUSD1	HPCAL1	0.4711	0.5586	0.5563	0.5901	0.0000
SUSD1	MTPN	SUSD1	MTPN	0.6432	0.7238	0.7495	0.9005	0.0000
SUSD1	NUDT2	SUSD1	NUDT2	0.5997	0.7101	0.7212	0.8587	0.0000
SUSD1	PARP1	SUSD1	PARP1	0.3564	-0.3689	-0.4105	-0.5362	0.0000
SUSD1	PECAM1	SUSD1	PECAM1	0.7516	0.8250	0.8355	0.7920	0.0000
SUSD1	PLXNA4	SUSD1	PLXNA4	0.7591	0.8278	0.8223	1.4566	0.0000
SUSD1	RAD23B	SUSD1	RAD23B	0.6129	0.6631	0.7412	0.5796	0.0000
SUSD1	RP2	SUSD1	RP2	0.7271	0.7917	0.8174	0.8117	0.0000
SUSD1	SDC4	SUSD1	SDC4	0.5722	0.6568	0.6690	1.1722	0.0000
SUSD1	STK24	SUSD1	STK24	0.7791	0.8075	0.8312	0.9926	0.0000
SUSD1	STXBP3	SUSD1	STXBP3	0.7959	0.8173	0.8229	1.3008	0.0000
SUSD1	TBL1X	SUSD1	TBL1X	0.6605	0.7374	0.7453	1.0705	0.0000
SUSD1	TNFRSF1A	SUSD1	TNFRSF1A	0.6307	-0.7340	-0.7758	-1.0405	0.0000
SUSD1	TNFRSF1B	SUSD1	TNFRSF1B	0.6515	-0.7708	-0.7913	-1.0234	0.0000
SUSD1	VPS53	SUSD1	VPS53	0.7818	0.8081	0.7975	1.3354	0.0000
SUSD1	WASF3	SUSD1	WASF3	0.6849	0.7704	0.7758	1.6209	0.0000
SUSD2	ACAN	SUSD2	ACAN	0.1659	0.2315	0.2537	0.2273	0.0000
SUSD2	BAG3	SUSD2	BAG3	0.1634	0.0069	0.0282	0.0109	0.8839
SUSD2	CCL11	SUSD2	CCL11	0.1653	0.1696	0.1810	0.2353	0.0003
SUSD2	CEACAM5	SUSD2	CEACAM5	0.1846	0.3900	0.3716	1.0479	0.0000
SUSD2	F3	SUSD2	F3	0.1899	0.3137	0.2859	0.3998	0.0000
SUSD2	FOLR1	SUSD2	FOLR1	0.1795	0.2599	0.2817	0.3007	0.0000
SUSD2	GAL	SUSD2	GAL	0.1586	-0.0700	-0.0940	-0.1728	0.1386
SUSD2	IL32	SUSD2	IL32	0.1562	0.2783	0.2506	0.5072	0.0000
SUSD2	INHBC	SUSD2	INHBC	0.1972	-0.1902	-0.2064	-0.3234	0.0001
SUSD2	ITGB6	SUSD2	ITGB6	0.1778	0.3040	0.2805	0.4139	0.0000
SUSD2	RILP	SUSD2	RILP	0.1986	-0.1405	-0.1732	-0.2767	0.0028
SUSD2	TNFSF10	SUSD2	TNFSF10	0.1915	-0.2565	-0.2410	-0.3568	0.0000
TACC3	CASP2	TACC3	CASP2	0.7523	0.7991	0.7868	0.7737	0.0000
TACC3	EGF	TACC3	EGF	0.6531	0.7717	0.7403	1.1005	0.0000
TACC3	TBC1D23	TACC3	TBC1D23	0.7295	0.8186	0.8004	0.7355	0.0000
TACC3	TJAP1	TACC3	TJAP1	0.7353	0.7860	0.7552	0.5690	0.0000
TACSTD2	BCAM	TACSTD2	BCAM	0.2283	0.4596	0.3941	0.2898	0.0000
TACSTD2	F3	TACSTD2	F3	0.2642	0.4327	0.4059	0.3840	0.0000
TACSTD2	GAL	TACSTD2	GAL	0.1719	0.0936	0.1973	0.1608	0.0475
TACSTD2	ITGB6	TACSTD2	ITGB6	0.2051	0.4736	0.3707	0.4490	0.0000
TACSTD2	KRT19	TACSTD2	KRT19	0.3133	0.4034	0.3601	1.4103	0.0000
TAFA5	ADAM.22	TAFA5	ADAM.22	0.4675	0.6581	0.6697	0.4876	0.0000
TAFA5	ADAMTS15	TAFA5	ADAMTS15	0.2498	0.3979	0.3858	0.4095	0.0000
TAFA5	ADGRB3	TAFA5	ADGRB3	0.2934	0.5146	0.4418	0.3132	0.0000
TAFA5	CD160	TAFA5	CD160	0.3919	0.6071	0.5741	0.7181	0.0000
TAFA5	CD207	TAFA5	CD207	0.3336	0.4876	0.5157	0.4039	0.0000
TAFA5	CDSN	TAFA5	CDSN	0.3208	0.5242	0.4566	0.4678	0.0000
TAFA5	CHGB	TAFA5	CHGB	0.3856	0.5797	0.5105	0.5845	0.0000
TAFA5	DKK4	TAFA5	DKK4	0.2936	0.4980	0.4519	0.4499	0.0000
TAFA5	DRAXIN	TAFA5	DRAXIN	0.2856	0.4706	0.4761	0.5602	0.0000
TAFA5	EPHB6	TAFA5	EPHB6	0.3982	0.5849	0.5524	0.3908	0.0000
TAFA5	FAM3B	TAFA5	FAM3B	0.3099	0.5341	0.5186	0.4392	0.0000
TAFA5	IL17D	TAFA5	IL17D	0.2820	0.3820	0.3717	0.2364	0.0000
TAFA5	ISM1	TAFA5	ISM1	0.2391	0.4471	0.4320	0.3385	0.0000
TAFA5	JAMB	TAFA5	JAMB	0.4758	0.6331	0.6080	0.4376	0.0000
TAFA5	KLK8	TAFA5	KLK8	0.3615	0.5470	0.5834	0.4631	0.0000
TAFA5	MIA	TAFA5	MIA	0.3221	0.4667	0.5141	0.4251	0.0000
TAFA5	MOG	TAFA5	MOG	0.3990	0.6379	0.5963	0.5519	0.0000
TAFA5	NAMPT	TAFA5	NAMPT	0.3002	-0.3766	-0.3654	-0.4079	0.0000
TAFA5	NPPC	TAFA5	NPPC	0.4315	0.6992	0.6737	0.9381	0.0000
TAFA5	NPY	TAFA5	NPY	0.2936	0.4053	0.4147	0.4142	0.0000
TAFA5	OGN	TAFA5	OGN	0.5175	0.7506	0.6960	0.9621	0.0000
TAFA5	PTPRN2	TAFA5	PTPRN2	0.4040	0.6140	0.5627	0.5902	0.0000
TAFA5	ROR1	TAFA5	ROR1	0.4679	0.6728	0.6638	0.4877	0.0000
TAFA5	RRM2	TAFA5	RRM2	0.3761	-0.4687	-0.5394	-0.9393	0.0000
TAFA5	RTBDN	TAFA5	RTBDN	0.3850	0.5999	0.6067	0.4589	0.0000
TAFA5	SETMAR	TAFA5	SETMAR	0.3625	-0.4555	-0.5188	-0.3955	0.0000
TAFA5	SORCS2	TAFA5	SORCS2	0.4430	0.6912	0.6281	0.5943	0.0000
TAFA5	TPP1	TAFA5	TPP1	0.3471	-0.4262	-0.4911	-0.4573	0.0000
TAFA5	VWC2	TAFA5	VWC2	0.3467	0.5535	0.5384	0.4744	0.0000
TAFA5	WARS	TAFA5	WARS	0.3792	-0.5656	-0.6064	-0.7000	0.0000
TAFA5	XG	TAFA5	XG	0.5008	0.7201	0.6637	0.8285	0.0000
TANK	DCTN6	TANK	DCTN6	0.5071	0.5044	0.6048	0.6532	0.0000
TANK	DRG2	TANK	DRG2	0.4854	0.5815	0.6302	0.5528	0.0000
TANK	ICA1	TANK	ICA1	0.5168	0.5570	0.6249	0.5480	0.0000
TANK	RNF41	TANK	RNF41	0.4776	0.5133	0.6016	0.6270	0.0000
TARBP2	ABL1	TARBP2	ABL1	0.3716	0.4121	0.5059	0.5157	0.0000
TARBP2	AMFR	TARBP2	AMFR	0.2892	0.2813	0.3355	0.3133	0.0000
TARBP2	C2CD2L	TARBP2	C2CD2L	0.3829	0.4930	0.5026	0.6291	0.0000
TARBP2	CORO1A	TARBP2	CORO1A	0.5060	0.6306	0.5956	1.5320	0.0000
TARBP2	IRAK1	TARBP2	IRAK1	0.3908	0.5821	0.5422	0.5392	0.0000
TARBP2	MAP3K5	TARBP2	MAP3K5	0.4301	0.4360	0.4857	0.9470	0.0000
TARBP2	TBC1D23	TARBP2	TBC1D23	0.4845	0.6117	0.6017	1.0696	0.0000
TARBP2	TJAP1	TARBP2	TJAP1	0.4949	0.5955	0.5529	0.8392	0.0000
TARBP2	ZBTB16	TARBP2	ZBTB16	0.3719	0.5780	0.5686	0.9597	0.0000
TBC1D17	ANKRD54	TBC1D17	ANKRD54	0.6573	0.6533	0.6852	0.8389	0.0000
TBC1D17	ATG4A	TBC1D17	ATG4A	0.6336	0.7465	0.7099	1.0773	0.0000
TBC1D17	CHAC2	TBC1D17	CHAC2	0.4695	0.5993	0.5921	0.5958	0.0000
TBC1D17	CPPED1	TBC1D17	CPPED1	0.4657	0.5802	0.5500	0.7378	0.0000
TBC1D17	HBQ1	TBC1D17	HBQ1	0.6184	0.6618	0.6406	0.9316	0.0000
TBC1D17	MAEA	TBC1D17	MAEA	0.4318	0.5945	0.5808	0.5369	0.0000
TBC1D17	PARK7	TBC1D17	PARK7	0.6084	0.6527	0.6515	0.7006	0.0000
TBC1D17	PSMG3	TBC1D17	PSMG3	0.6397	0.6785	0.6664	1.0581	0.0000
TBC1D17	RABGAP1L	TBC1D17	RABGAP1L	0.6350	0.7222	0.7021	0.8851	0.0000
TBC1D17	SOD1	TBC1D17	SOD1	0.6043	0.6857	0.6649	0.7196	0.0000
TBC1D23	ARHGEF12	TBC1D23	ARHGEF12	0.5968	0.7263	0.6987	0.6557	0.0000
TBC1D23	BIN2	TBC1D23	BIN2	0.6893	0.7778	0.7587	0.9715	0.0000
TBC1D23	CASP2	TBC1D23	CASP2	0.8242	0.8462	0.8498	0.9119	0.0000
TBC1D23	CEP85	TBC1D23	CEP85	0.7031	0.7568	0.7377	0.5573	0.0000
TBC1D23	CORO1A	TBC1D23	CORO1A	0.6138	0.7125	0.6988	0.9899	0.0000
TBC1D23	LTA4H	TBC1D23	LTA4H	0.5775	-0.6292	-0.6468	-0.9958	0.0000
TBC1D23	MAVS	TBC1D23	MAVS	0.6175	0.7526	0.7407	0.5300	0.0000
TBC1D23	PDLIM7	TBC1D23	PDLIM7	0.6109	0.6864	0.6647	0.8509	0.0000
TBC1D23	SKAP2	TBC1D23	SKAP2	0.5863	0.6270	0.6199	0.5921	0.0000
TBC1D23	SLC27A4	TBC1D23	SLC27A4	0.6070	0.7003	0.6972	0.6462	0.0000
TBC1D23	SRC	TBC1D23	SRC	0.6425	0.7133	0.7173	0.8308	0.0000
TBC1D23	TACC3	TBC1D23	TACC3	0.7295	0.8186	0.8004	0.9112	0.0000
TBC1D23	TARBP2	TBC1D23	TARBP2	0.4845	0.6117	0.6017	0.3498	0.0000
TBC1D23	TBC1D5	TBC1D23	TBC1D5	0.6037	0.7225	0.7045	0.6699	0.0000
TBC1D23	TJAP1	TBC1D23	TJAP1	0.7700	0.8128	0.7934	0.6549	0.0000
TBC1D23	WAS	TBC1D23	WAS	0.3981	0.5832	0.6157	0.5244	0.0000
TBC1D23	WASF1	TBC1D23	WASF1	0.6141	0.7274	0.6904	0.6700	0.0000
TBC1D5	CALCOCO1	TBC1D5	CALCOCO1	0.6114	0.6933	0.6727	0.7864	0.0000
TBC1D5	CRACR2A	TBC1D5	CRACR2A	0.7346	0.8268	0.8194	0.9531	0.0000
TBC1D5	DFFA	TBC1D5	DFFA	0.3122	-0.1136	-0.2022	-0.0600	0.0161
TBC1D5	IRAG2	TBC1D5	IRAG2	0.7292	0.8256	0.7957	0.8572	0.0000
TBC1D5	SKAP2	TBC1D5	SKAP2	0.5645	0.5344	0.5830	0.5443	0.0000
TBC1D5	SLAMF1	TBC1D5	SLAMF1	0.2739	-0.1970	-0.1730	-0.1780	0.0000
TBC1D5	TBC1D23	TBC1D5	TBC1D23	0.6037	0.7225	0.7045	0.7793	0.0000
TBC1D5	TJAP1	TBC1D5	TJAP1	0.5906	0.6626	0.6627	0.5758	0.0000
TBCB	CRKL	TBCB	CRKL	0.5931	0.7238	0.6982	0.7222	0.0000
TBCB	DAPP1	TBCB	DAPP1	0.6477	0.7319	0.7772	1.6474	0.0000
TBCB	IRAK4	TBCB	IRAK4	0.6699	0.8137	0.7926	0.9287	0.0000
TBCB	ITGB1BP2	TBCB	ITGB1BP2	0.6455	0.7505	0.7483	1.2601	0.0000
TBCB	MGMT	TBCB	MGMT	0.5256	0.6884	0.6560	0.9522	0.0000
TBCB	NT5C3A	TBCB	NT5C3A	0.5480	0.7428	0.6544	0.9006	0.0000
TBCB	RHOC	TBCB	RHOC	0.6066	0.7577	0.7447	0.9852	0.0000
TBCB	SUGT1	TBCB	SUGT1	0.5954	0.7435	0.7199	0.7652	0.0000
TBCB	TBCC	TBCB	TBCC	0.6245	0.8048	0.7479	0.8963	0.0000
TBCC	CDKN2D	TBCC	CDKN2D	0.6671	0.7561	0.7492	1.0267	0.0000
TBCC	CHMP1A	TBCC	CHMP1A	0.5834	0.7356	0.7226	0.6960	0.0000
TBCC	CNST	TBCC	CNST	0.5553	0.7069	0.5701	1.0990	0.0000
TBCC	DARS1	TBCC	DARS1	0.5137	0.6598	0.6029	0.5874	0.0000
TBCC	HBEGF	TBCC	HBEGF	0.6338	0.7258	0.7270	1.0902	0.0000
TBCC	IMPA1	TBCC	IMPA1	0.5540	0.6266	0.6801	0.5053	0.0000
TBCC	METAP2	TBCC	METAP2	0.5392	0.6418	0.5813	0.5000	0.0000
TBCC	MITD1	TBCC	MITD1	0.7410	0.8370	0.8226	1.0315	0.0000
TBCC	NUDT2	TBCC	NUDT2	0.5925	0.7135	0.7459	0.6643	0.0000
TBCC	PMVK	TBCC	PMVK	0.6897	0.7439	0.7370	1.7407	0.0000
TBCC	STAMBP	TBCC	STAMBP	0.5634	0.6932	0.6587	0.5169	0.0000
TBCC	STAT5B	TBCC	STAT5B	0.6932	0.8252	0.7884	1.4257	0.0000
TBCC	SUGT1	TBCC	SUGT1	0.6463	0.7997	0.7429	0.7389	0.0000
TBCC	TBCB	TBCC	TBCB	0.6245	0.8048	0.7479	0.7226	0.0000
TBCC	VASH1	TBCC	VASH1	0.7244	0.7318	0.8079	0.9713	0.0000
TBCC	VPS53	TBCC	VPS53	0.7613	0.8424	0.8217	1.0718	0.0000
TBL1X	AKT3	TBL1X	AKT3	0.6926	0.7362	0.7763	0.5697	0.0000
TBL1X	LGALS9	TBL1X	LGALS9	0.5796	-0.6249	-0.6792	-0.6778	0.0000
TBL1X	MSRA	TBL1X	MSRA	0.6628	0.7100	0.7301	0.7100	0.0000
TBL1X	PRTFDC1	TBL1X	PRTFDC1	0.6913	0.7405	0.7518	0.9780	0.0000
TBL1X	RAB37	TBL1X	RAB37	0.6695	0.6859	0.7294	0.9138	0.0000
TBL1X	SMAD1	TBL1X	SMAD1	0.6785	0.7347	0.7534	0.6551	0.0000
TBL1X	STK24	TBL1X	STK24	0.7053	0.7018	0.7424	0.5943	0.0000
TBL1X	SUSD1	TBL1X	SUSD1	0.6605	0.7374	0.7453	0.5080	0.0000
TCL1A	CD22	TCL1A	CD22	0.3214	0.5014	0.4649	0.2537	0.0000
TCL1A	FCRL1	TCL1A	FCRL1	0.3412	0.5409	0.5301	0.2903	0.0000
TCL1A	TNC	TCL1A	TNC	0.2198	-0.2980	-0.2611	-0.1753	0.0000
TCL1A	WFDC2	TCL1A	WFDC2	0.3337	-0.3749	-0.3687	-0.2680	0.0000
TCL1B	CRHR1	TCL1B	CRHR1	0.1828	0.2035	0.2522	0.1207	0.0000
TCL1B	F9	TCL1B	F9	0.1654	0.0837	0.1616	0.0261	0.0765
TCL1B	IGFBP6	TCL1B	IGFBP6	0.2060	-0.0786	-0.1239	-0.0424	0.0961
TCL1B	IL20	TCL1B	IL20	0.1638	0.2361	0.2277	0.1357	0.0000
TCL1B	IL6RA	TCL1B	IL6RA	0.1421	-0.0947	0.0169	-0.0483	0.0449
TCL1B	KRT14	TCL1B	KRT14	0.2120	0.2675	0.2868	0.1081	0.0000
TCL1B	RASA1	TCL1B	RASA1	0.2146	0.2782	0.2903	0.1142	0.0000
TCL1B	TP53INP1	TCL1B	TP53INP1	0.2015	0.2592	0.3404	0.1212	0.0000
TCN2	ANGPTL1	TCN2	ANGPTL1	0.4594	0.6771	0.6600	0.6653	0.0000
TCN2	C4BPB	TCN2	C4BPB	0.4858	0.6610	0.6644	0.9359	0.0000
TCN2	CXCL10	TCN2	CXCL10	0.4909	0.6903	0.6655	1.4705	0.0000
TCN2	GOLM2	TCN2	GOLM2	0.5010	0.6878	0.6996	0.5444	0.0000
TCN2	GRN	TCN2	GRN	0.4646	0.6938	0.6536	0.5071	0.0000
TCN2	IFNL1	TCN2	IFNL1	0.4872	0.6375	0.6245	1.2410	0.0000
TCN2	PLXNB2	TCN2	PLXNB2	0.3740	0.5639	0.5632	0.3069	0.0000
TCN2	ST6GAL1	TCN2	ST6GAL1	0.4877	0.6963	0.6427	0.7281	0.0000
TDGF1	IKZF2	TDGF1	IKZF2	0.1707	0.0163	-0.0788	0.0085	0.7307
TDRKH	COX5B	TDRKH	COX5B	0.4926	0.6221	0.5249	0.5275	0.0000
TDRKH	EBAG9	TDRKH	EBAG9	0.6642	0.7543	0.7808	0.6537	0.0000
TDRKH	MESDC2	TDRKH	MESDC2	0.7572	0.8232	0.8279	1.0297	0.0000
TDRKH	METAP1D	TDRKH	METAP1D	0.7359	0.7945	0.7871	0.8519	0.0000
TDRKH	PDP1	TDRKH	PDP1	0.7670	0.8113	0.8120	1.2376	0.0000
