source	target	relation	source_label	target_label	link_to_resource	resource
4c8588cd-afa6-546e-b726-9dbef2feb78b	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	LTF danger signal response pathway WP4478	CXCL8	https://www.wikipathways.org	WikiPathways
4c8588cd-afa6-546e-b726-9dbef2feb78b	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	LTF danger signal response pathway WP4478	IL6	https://www.wikipathways.org	WikiPathways
f04833e7-90ce-5063-805f-c2809a7e2485	e310a621-0171-5e06-bc31-e57473cf62d9	WikiPathways	NAD+ metabolism WP3644	NMNAT1	https://www.wikipathways.org	WikiPathways
f04833e7-90ce-5063-805f-c2809a7e2485	50e1324b-cdcd-5e76-ab9a-b1442992b1c4	WikiPathways	NAD+ metabolism WP3644	NAMPT	https://www.wikipathways.org	WikiPathways
f04833e7-90ce-5063-805f-c2809a7e2485	dd30e4f6-d5e8-5a4d-a4f2-1b45baccaeb1	WikiPathways	NAD+ metabolism WP3644	NADK	https://www.wikipathways.org	WikiPathways
54f53165-6057-5383-a387-2dbc3fb1852e	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	Hepatitis C and Hepatocellular Carcinoma WP3646	CXCL8	https://www.wikipathways.org	WikiPathways
54f53165-6057-5383-a387-2dbc3fb1852e	f27bd3b6-8a69-540e-a555-81a4400631fe	WikiPathways	Hepatitis C and Hepatocellular Carcinoma WP3646	VEGFA	https://www.wikipathways.org	WikiPathways
54f53165-6057-5383-a387-2dbc3fb1852e	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Hepatitis C and Hepatocellular Carcinoma WP3646	JUN	https://www.wikipathways.org	WikiPathways
54f53165-6057-5383-a387-2dbc3fb1852e	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Hepatitis C and Hepatocellular Carcinoma WP3646	IL6	https://www.wikipathways.org	WikiPathways
54f53165-6057-5383-a387-2dbc3fb1852e	629817b3-28ec-5318-86ba-694e8ec8409e	WikiPathways	Hepatitis C and Hepatocellular Carcinoma WP3646	RRM2	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	5e0c04b3-f6d2-5760-9112-2384fa596c09	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	TXNDC5	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	f27bd3b6-8a69-540e-a555-81a4400631fe	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	VEGFA	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	GPC1	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	190b262a-4e4d-58b0-b2e5-72767f443415	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	NCF2	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	e6627ce6-31d0-5d21-970c-eb4ce19e63dc	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	F3	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	bc34837c-3ffb-52ab-a28e-4dae2560a18d	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	CRIP2	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	FLT1	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	MAPK9	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	CCL2	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	JUN	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	CXCL8	https://www.wikipathways.org	WikiPathways
cea6a21f-83c3-5559-8ffb-44e3001aca3b	05ed2878-c4db-584c-92d1-a78e77c66cd5	WikiPathways	VEGFA-VEGFR2 Signaling Pathway WP3888	TNFRSF10C	https://www.wikipathways.org	WikiPathways
a2252a48-d762-5551-b7fc-fad76e32c968	81883fba-cb3e-5cc5-9035-dd8c9d701383	WikiPathways	Lung fibrosis WP3624	HMOX1	https://www.wikipathways.org	WikiPathways
a2252a48-d762-5551-b7fc-fad76e32c968	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	Lung fibrosis WP3624	CXCL8	https://www.wikipathways.org	WikiPathways
a2252a48-d762-5551-b7fc-fad76e32c968	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	Lung fibrosis WP3624	CCL2	https://www.wikipathways.org	WikiPathways
a2252a48-d762-5551-b7fc-fad76e32c968	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Lung fibrosis WP3624	IL6	https://www.wikipathways.org	WikiPathways
a2252a48-d762-5551-b7fc-fad76e32c968	f1654664-25b2-52e1-875c-ed6a08621b7d	WikiPathways	Lung fibrosis WP3624	HGF	https://www.wikipathways.org	WikiPathways
a2252a48-d762-5551-b7fc-fad76e32c968	06c44358-5ab8-5e97-9b95-ba18141f1325	WikiPathways	Lung fibrosis WP3624	SPP1	https://www.wikipathways.org	WikiPathways
a2252a48-d762-5551-b7fc-fad76e32c968	6a8be223-1b9b-593c-81c6-ff183932c80b	WikiPathways	Lung fibrosis WP3624	TGFA	https://www.wikipathways.org	WikiPathways
a2252a48-d762-5551-b7fc-fad76e32c968	ea48238e-69f6-5692-a08d-f091f574bdd4	WikiPathways	Lung fibrosis WP3624	TIMP1	https://www.wikipathways.org	WikiPathways
a2252a48-d762-5551-b7fc-fad76e32c968	ebdb5ecd-cd38-5fc5-9190-80798e4b2826	WikiPathways	Lung fibrosis WP3624	PTX3	https://www.wikipathways.org	WikiPathways
91cb1abe-a2ac-5277-be84-9ca35001ee7d	965708f3-4f63-5d2c-8f5e-11aa8c3dd430	WikiPathways	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	EFNA4	https://www.wikipathways.org	WikiPathways
91cb1abe-a2ac-5277-be84-9ca35001ee7d	f1654664-25b2-52e1-875c-ed6a08621b7d	WikiPathways	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	HGF	https://www.wikipathways.org	WikiPathways
91cb1abe-a2ac-5277-be84-9ca35001ee7d	06c44358-5ab8-5e97-9b95-ba18141f1325	WikiPathways	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	SPP1	https://www.wikipathways.org	WikiPathways
91cb1abe-a2ac-5277-be84-9ca35001ee7d	f27bd3b6-8a69-540e-a555-81a4400631fe	WikiPathways	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	VEGFA	https://www.wikipathways.org	WikiPathways
91cb1abe-a2ac-5277-be84-9ca35001ee7d	f2652a53-0542-5f1b-a06b-360c0ae4863c	WikiPathways	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	OSM	https://www.wikipathways.org	WikiPathways
91cb1abe-a2ac-5277-be84-9ca35001ee7d	a52151c8-1aaf-5123-be06-80b29383d0a0	WikiPathways	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	CSF1	https://www.wikipathways.org	WikiPathways
91cb1abe-a2ac-5277-be84-9ca35001ee7d	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	WikiPathways	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	FLT1	https://www.wikipathways.org	WikiPathways
91cb1abe-a2ac-5277-be84-9ca35001ee7d	e814c446-c8ba-520b-ac03-5d2d9abeb560	WikiPathways	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	VWF	https://www.wikipathways.org	WikiPathways
91cb1abe-a2ac-5277-be84-9ca35001ee7d	357d2be5-ff51-5e66-8046-5cb49028b494	WikiPathways	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	EFNA1	https://www.wikipathways.org	WikiPathways
9297b051-2d15-50fe-8463-89cbf48d2eb1	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	COVID-19 adverse outcome pathway WP4891	CXCL8	https://www.wikipathways.org	WikiPathways
9297b051-2d15-50fe-8463-89cbf48d2eb1	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	COVID-19 adverse outcome pathway WP4891	CCL2	https://www.wikipathways.org	WikiPathways
9297b051-2d15-50fe-8463-89cbf48d2eb1	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	WikiPathways	COVID-19 adverse outcome pathway WP4891	CXCL10	https://www.wikipathways.org	WikiPathways
9297b051-2d15-50fe-8463-89cbf48d2eb1	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	COVID-19 adverse outcome pathway WP4891	IL6	https://www.wikipathways.org	WikiPathways
f7fa339f-dc83-53e3-82f3-7d28cadf40a4	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Toll-like Receptor Signaling Pathway WP75	IL6	https://www.wikipathways.org	WikiPathways
f7fa339f-dc83-53e3-82f3-7d28cadf40a4	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	WikiPathways	Toll-like Receptor Signaling Pathway WP75	CXCL10	https://www.wikipathways.org	WikiPathways
f7fa339f-dc83-53e3-82f3-7d28cadf40a4	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Toll-like Receptor Signaling Pathway WP75	JUN	https://www.wikipathways.org	WikiPathways
f7fa339f-dc83-53e3-82f3-7d28cadf40a4	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	Toll-like Receptor Signaling Pathway WP75	CXCL8	https://www.wikipathways.org	WikiPathways
f7fa339f-dc83-53e3-82f3-7d28cadf40a4	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	Toll-like Receptor Signaling Pathway WP75	MAPK9	https://www.wikipathways.org	WikiPathways
f7fa339f-dc83-53e3-82f3-7d28cadf40a4	06c44358-5ab8-5e97-9b95-ba18141f1325	WikiPathways	Toll-like Receptor Signaling Pathway WP75	SPP1	https://www.wikipathways.org	WikiPathways
c51b1b29-33ea-5e09-bc22-5f807d5f626c	a52151c8-1aaf-5123-be06-80b29383d0a0	WikiPathways	Folate Metabolism WP176	CSF1	https://www.wikipathways.org	WikiPathways
c51b1b29-33ea-5e09-bc22-5f807d5f626c	e652db35-605b-5495-8d53-af6a909d6130	WikiPathways	Folate Metabolism WP176	SHMT1	https://www.wikipathways.org	WikiPathways
c51b1b29-33ea-5e09-bc22-5f807d5f626c	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	Folate Metabolism WP176	CCL2	https://www.wikipathways.org	WikiPathways
c51b1b29-33ea-5e09-bc22-5f807d5f626c	5e50c2fe-5e7c-598f-b12a-acdb9e78fe8f	WikiPathways	Folate Metabolism WP176	PLAT	https://www.wikipathways.org	WikiPathways
c51b1b29-33ea-5e09-bc22-5f807d5f626c	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Folate Metabolism WP176	IL6	https://www.wikipathways.org	WikiPathways
9d44819c-40a3-522c-bb65-bfa068610b77	e6627ce6-31d0-5d21-970c-eb4ce19e63dc	WikiPathways	Blood Clotting Cascade WP272	F3	https://www.wikipathways.org	WikiPathways
9d44819c-40a3-522c-bb65-bfa068610b77	e814c446-c8ba-520b-ac03-5d2d9abeb560	WikiPathways	Blood Clotting Cascade WP272	VWF	https://www.wikipathways.org	WikiPathways
9d44819c-40a3-522c-bb65-bfa068610b77	5e50c2fe-5e7c-598f-b12a-acdb9e78fe8f	WikiPathways	Blood Clotting Cascade WP272	PLAT	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	06c44358-5ab8-5e97-9b95-ba18141f1325	WikiPathways	IL-18 signaling pathway WP4754	SPP1	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	ea48238e-69f6-5692-a08d-f091f574bdd4	WikiPathways	IL-18 signaling pathway WP4754	TIMP1	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	ebdb5ecd-cd38-5fc5-9190-80798e4b2826	WikiPathways	IL-18 signaling pathway WP4754	PTX3	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	8507660d-3c0a-54c6-8fb4-5b1a5ad6899a	WikiPathways	IL-18 signaling pathway WP4754	ENO1	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	0c085ca7-23ef-5420-bccb-cc23521b66b4	WikiPathways	IL-18 signaling pathway WP4754	ACTA2	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	81883fba-cb3e-5cc5-9035-dd8c9d701383	WikiPathways	IL-18 signaling pathway WP4754	HMOX1	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	b84a699d-56c5-562d-8ede-2c861a6c5f51	WikiPathways	IL-18 signaling pathway WP4754	ULBP2	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	IL-18 signaling pathway WP4754	IL6	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	IL-18 signaling pathway WP4754	CCL2	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	f27bd3b6-8a69-540e-a555-81a4400631fe	WikiPathways	IL-18 signaling pathway WP4754	VEGFA	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	IL-18 signaling pathway WP4754	MAPK9	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	c3ef122b-f69f-5433-b729-309b8caa78af	WikiPathways	IL-18 signaling pathway WP4754	CCL20	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	f875355e-56a7-521c-9c6c-e8c3d7164399	WikiPathways	IL-18 signaling pathway WP4754	SPON1	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	IL-18 signaling pathway WP4754	JUN	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	IL-18 signaling pathway WP4754	CXCL8	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	190b262a-4e4d-58b0-b2e5-72767f443415	WikiPathways	IL-18 signaling pathway WP4754	NCF2	https://www.wikipathways.org	WikiPathways
21322227-4bc4-5cff-ba82-8edba10bcf3a	8992de2c-7c87-5228-a1c0-9769d447c1fc	WikiPathways	IL-18 signaling pathway WP4754	IL18R1	https://www.wikipathways.org	WikiPathways
ee0a6997-5387-5ce0-92f2-c2ed5d19d897	80ec6e32-9031-5f0c-b571-0b92f13c995b	WikiPathways	Photodynamic therapy-induced HIF-1 survival signaling WP3614	EGLN1	https://www.wikipathways.org	WikiPathways
ee0a6997-5387-5ce0-92f2-c2ed5d19d897	3db33215-697e-5e46-8497-f249c39f9071	WikiPathways	Photodynamic therapy-induced HIF-1 survival signaling WP3614	IGFBP2	https://www.wikipathways.org	WikiPathways
ee0a6997-5387-5ce0-92f2-c2ed5d19d897	f27bd3b6-8a69-540e-a555-81a4400631fe	WikiPathways	Photodynamic therapy-induced HIF-1 survival signaling WP3614	VEGFA	https://www.wikipathways.org	WikiPathways
ee0a6997-5387-5ce0-92f2-c2ed5d19d897	6a8be223-1b9b-593c-81c6-ff183932c80b	WikiPathways	Photodynamic therapy-induced HIF-1 survival signaling WP3614	TGFA	https://www.wikipathways.org	WikiPathways
aa52ba89-e6ca-549f-b133-8f21d0ff8665	06c44358-5ab8-5e97-9b95-ba18141f1325	WikiPathways	TGF-beta Receptor Signaling WP560	SPP1	https://www.wikipathways.org	WikiPathways
aa52ba89-e6ca-549f-b133-8f21d0ff8665	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	TGF-beta Receptor Signaling WP560	MAPK9	https://www.wikipathways.org	WikiPathways
aa52ba89-e6ca-549f-b133-8f21d0ff8665	97d4e136-5e14-5e63-a46f-54377350c059	WikiPathways	TGF-beta Receptor Signaling WP560	FST	https://www.wikipathways.org	WikiPathways
aa52ba89-e6ca-549f-b133-8f21d0ff8665	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	TGF-beta Receptor Signaling WP560	JUN	https://www.wikipathways.org	WikiPathways
47b9b57e-b7f4-5830-abf2-af9c205dbb71	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	CCL2	https://www.wikipathways.org	WikiPathways
47b9b57e-b7f4-5830-abf2-af9c205dbb71	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	IL6	https://www.wikipathways.org	WikiPathways
47b9b57e-b7f4-5830-abf2-af9c205dbb71	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	CXCL8	https://www.wikipathways.org	WikiPathways
47b9b57e-b7f4-5830-abf2-af9c205dbb71	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	MAPK9	https://www.wikipathways.org	WikiPathways
47b9b57e-b7f4-5830-abf2-af9c205dbb71	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	JUN	https://www.wikipathways.org	WikiPathways
