source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
PECAM1	ITGB1	PECAM1	ITGB1	0.4785	0.6999	0.6573	0.5972	0.0000
PECAM1	MDK	PECAM1	MDK	0.3620	-0.4533	-0.4276	-0.7811	0.0000
PECAM1	MESD	PECAM1	MESD	0.5545	0.6754	0.6635	1.0569	0.0000
PECAM1	MYO9B	PECAM1	MYO9B	0.4581	0.5079	0.6063	0.8664	0.0000
PECAM1	PEAR1	PECAM1	PEAR1	0.4580	0.6396	0.6236	0.4483	0.0000
PECAM1	PLXNB3	PECAM1	PLXNB3	0.4693	0.6937	0.6726	0.7309	0.0000
PECAM1	PTPRM	PECAM1	PTPRM	0.2945	0.3447	0.3332	0.2977	0.0000
PECAM1	SELP	PECAM1	SELP	0.4495	0.5880	0.5395	1.1774	0.0000
PECAM1	SRC	PECAM1	SRC	0.5313	0.6523	0.6425	1.6774	0.0000
PECAM1	STXBP3	PECAM1	STXBP3	0.4448	0.5971	0.6225	0.8041	0.0000
PECAM1	SUSD1	PECAM1	SUSD1	0.4192	0.5913	0.6164	0.6570	0.0000
PECAM1	VSIR	PECAM1	VSIR	0.4765	0.6201	0.5947	0.7760	0.0000
PFDN2	AMFR	PFDN2	AMFR	0.2062	0.1850	0.0946	0.1592	0.0012
PFDN2	C19orf12	PFDN2	C19orf12	0.2600	0.0021	0.0454	0.0023	0.9710
PFDN2	CLSPN	PFDN2	CLSPN	0.3291	0.4171	0.4589	0.4383	0.0000
PFDN2	FUS	PFDN2	FUS	0.2771	0.2822	0.3090	0.1916	0.0000
PFDN2	GSTP1	PFDN2	GSTP1	0.2408	0.3394	0.3292	0.2693	0.0000
PFDN2	HNRNPK	PFDN2	HNRNPK	0.3261	0.3218	0.2753	0.2383	0.0000
PFDN2	IDUA	PFDN2	IDUA	0.2021	-0.0207	-0.0087	-0.0226	0.7182
PFDN2	ING1	PFDN2	ING1	0.2183	0.2547	0.1670	0.2092	0.0000
PFDN2	METAP1	PFDN2	METAP1	0.3057	0.4923	0.4647	0.4314	0.0000
PFDN2	TGFB1	PFDN2	TGFB1	0.2619	-0.2764	-0.3229	-0.1915	0.0000
PFDN2	TIGAR	PFDN2	TIGAR	0.2753	0.4489	0.3635	0.4398	0.0000
PFKFB2	ANXA3	PFKFB2	ANXA3	0.5209	0.7109	0.7157	0.5659	0.0000
PFKFB2	C1QA	PFKFB2	C1QA	0.4650	-0.5840	-0.5755	-0.5346	0.0000
PFKFB2	CD40LG	PFKFB2	CD40LG	0.5542	0.5516	0.5796	0.7555	0.0000
PFKFB2	CD69	PFKFB2	CD69	0.6042	0.5669	0.5881	0.8279	0.0000
PFKFB2	CRKL	PFKFB2	CRKL	0.5875	0.6894	0.7057	0.6026	0.0000
PFKFB2	EGLN1	PFKFB2	EGLN1	0.3562	0.4925	0.4739	0.3105	0.0000
PFKFB2	GBP4	PFKFB2	GBP4	0.3964	-0.5201	-0.5627	-0.3282	0.0000
PFKFB2	HCLS1	PFKFB2	HCLS1	0.5036	0.6670	0.6827	0.4902	0.0000
PFKFB2	IFNL1	PFKFB2	IFNL1	0.4051	-0.5625	-0.5818	-0.9096	0.0000
PFKFB2	IPCEF1	PFKFB2	IPCEF1	0.5624	0.7011	0.7061	0.7017	0.0000
PFKFB2	LTA4H	PFKFB2	LTA4H	0.4688	-0.6010	-0.6463	-0.5276	0.0000
PFKFB2	MSRA	PFKFB2	MSRA	0.6149	0.6680	0.7012	0.5234	0.0000
PFKFB2	TBCC	PFKFB2	TBCC	0.5437	0.6827	0.7122	0.4402	0.0000
PFKFB2	TYMP	PFKFB2	TYMP	0.3396	-0.4338	-0.4903	-0.5048	0.0000
PFKFB2	WWP2	PFKFB2	WWP2	0.5522	0.6522	0.6815	0.4912	0.0000
PGF	ADM	PGF	ADM	0.3964	0.5077	0.5558	0.7488	0.0000
PGF	BTN3A2	PGF	BTN3A2	0.3443	0.4504	0.3890	0.3719	0.0000
PGF	CKAP4	PGF	CKAP4	0.3869	0.3580	0.4221	0.3458	0.0000
PGF	CTSV	PGF	CTSV	0.3039	-0.2138	-0.4562	-0.2627	0.0002
PGF	DLK1	PGF	DLK1	0.3581	0.6134	0.4437	0.8022	0.0000
PGF	EPHB6	PGF	EPHB6	0.3539	0.5314	0.4260	0.3278	0.0000
PGF	FCRL1	PGF	FCRL1	0.2772	-0.1975	-0.2830	-0.1857	0.0005
PGF	IL18BP	PGF	IL18BP	0.2886	0.4285	0.4160	0.3074	0.0000
PGF	IL1RN	PGF	IL1RN	0.2886	0.2481	0.3786	0.4410	0.0000
PGF	LTBR	PGF	LTBR	0.3839	0.5401	0.5286	0.4291	0.0000
PGF	MCFD2	PGF	MCFD2	0.3291	0.3468	0.4293	0.3247	0.0000
PGF	NECTIN4	PGF	NECTIN4	0.3868	0.6661	0.3813	0.6437	0.0000
PGF	NUCB2	PGF	NUCB2	0.3230	0.4200	0.4608	0.4146	0.0000
PGF	PAK4	PGF	PAK4	0.3485	-0.2458	-0.3252	-0.2049	0.0000
PGF	PBLD	PGF	PBLD	0.3435	-0.1957	-0.2956	-0.2794	0.0006
PGF	PLTP	PGF	PLTP	0.2209	0.1115	0.0292	0.0897	0.0518
PGF	RETN	PGF	RETN	0.3552	0.3977	0.4202	0.4744	0.0000
PGF	SPP1	PGF	SPP1	0.3412	0.3674	0.4679	0.4834	0.0000
PGF	UXS1	PGF	UXS1	0.3165	-0.0968	-0.2841	-0.1048	0.0915
PGLYRP1	BGN	PGLYRP1	BGN	0.2811	-0.4374	-0.4571	-0.4949	0.0000
PGLYRP1	CCL3	PGLYRP1	CCL3	0.2780	0.1855	0.1394	0.1963	0.0011
PGLYRP1	CD59	PGLYRP1	CD59	0.4248	0.5488	0.5378	0.4948	0.0000
PGLYRP1	CD79B	PGLYRP1	CD79B	0.4072	0.6190	0.5074	0.6924	0.0000
PGLYRP1	CDH17	PGLYRP1	CDH17	0.2856	-0.2505	-0.2836	-0.1959	0.0000
PGLYRP1	CEACAM8	PGLYRP1	CEACAM8	0.4982	0.7306	0.6275	0.9483	0.0000
PGLYRP1	CLEC4D	PGLYRP1	CLEC4D	0.4186	0.6864	0.5309	0.8936	0.0000
PGLYRP1	CLEC5A	PGLYRP1	CLEC5A	0.3715	0.5695	0.4947	0.4590	0.0000
PGLYRP1	CNTN2	PGLYRP1	CNTN2	0.2441	-0.2803	-0.3157	-0.2054	0.0000
PGLYRP1	DEFA1_DEFA1B	PGLYRP1	DEFA1_DEFA1B	0.4494	0.6471	0.5260	0.6803	0.0000
PGLYRP1	LCN2	PGLYRP1	LCN2	0.5683	0.8012	0.7366	0.7989	0.0000
PGLYRP1	MMP9	PGLYRP1	MMP9	0.2695	0.3682	0.3780	0.4677	0.0000
PGLYRP1	NPDC1	PGLYRP1	NPDC1	0.4378	0.5657	0.4655	0.6454	0.0000
PGLYRP1	PLAUR	PGLYRP1	PLAUR	0.4218	0.6102	0.5570	0.4203	0.0000
PGLYRP1	QPCT	PGLYRP1	QPCT	0.2576	0.3519	0.4275	0.3428	0.0000
PGLYRP1	RETN	PGLYRP1	RETN	0.4357	0.6292	0.5583	0.7292	0.0000
PGLYRP1	RNASE3	PGLYRP1	RNASE3	0.3313	0.5227	0.4103	0.9154	0.0000
PGLYRP1	TGFA	PGLYRP1	TGFA	0.3513	0.5894	0.5335	0.5089	0.0000
PGLYRP1	VEGFA	PGLYRP1	VEGFA	0.2691	0.3136	0.3507	0.3112	0.0000
PHOSPHO1	ACVRL1	PHOSPHO1	ACVRL1	0.5060	0.6025	0.6396	0.6521	0.0000
PHOSPHO1	ADAMTS13	PHOSPHO1	ADAMTS13	0.4714	-0.5542	-0.6132	-0.4120	0.0000
PHOSPHO1	HSPB6	PHOSPHO1	HSPB6	0.6492	0.7748	0.8098	1.4926	0.0000
PHOSPHO1	IFNLR1	PHOSPHO1	IFNLR1	0.3362	-0.3838	-0.4391	-0.3136	0.0000
PHOSPHO1	TGFBR2	PHOSPHO1	TGFBR2	0.5297	0.5703	0.6086	0.5484	0.0000
PHOSPHO1	TNFRSF1A	PHOSPHO1	TNFRSF1A	0.5023	0.6249	0.6680	0.7086	0.0000
PI3	DEFB4A_DEFB4B	PI3	DEFB4A_DEFB4B	0.3169	0.4990	0.4694	0.6688	0.0000
PI3	FAM3B	PI3	FAM3B	0.3299	0.4041	0.2996	0.2805	0.0000
PI3	HSPG2	PI3	HSPG2	0.4882	0.6718	0.5321	0.4254	0.0000
PI3	ICAM1	PI3	ICAM1	0.3387	-0.3739	-0.3623	-0.1367	0.0000
PI3	IL17C	PI3	IL17C	0.3854	0.5393	0.5105	0.5267	0.0000
PI3	IL19	PI3	IL19	0.3943	0.6723	0.5409	0.6488	0.0000
PI3	KLK6	PI3	KLK6	0.3278	0.4479	0.3416	0.2022	0.0000
PI3	LGALS7_LGALS7B	PI3	LGALS7_LGALS7B	0.2967	0.4050	0.4288	0.2750	0.0000
PI3	LY6D	PI3	LY6D	0.4178	0.7175	0.6020	0.5284	0.0000
PI3	NPDC1	PI3	NPDC1	0.4396	0.6747	0.5454	0.4577	0.0000
PI3	TNFRSF19	PI3	TNFRSF19	0.4450	0.6957	0.5645	0.5280	0.0000
PI3	WFDC12	PI3	WFDC12	0.3446	0.4847	0.4060	0.4700	0.0000
PIGR	ACE2	PIGR	ACE2	0.2614	0.4128	0.3896	0.5985	0.0000
PIGR	ANPEP	PIGR	ANPEP	0.2716	0.3914	0.3815	0.3177	0.0000
PIGR	BAMBI	PIGR	BAMBI	0.2266	0.2002	0.1329	0.1946	0.0004
PIGR	BST2	PIGR	BST2	0.2619	0.4002	0.3704	0.9750	0.0000
PIGR	CDHR2	PIGR	CDHR2	0.2381	0.2928	0.3616	0.6832	0.0000
PIGR	CEACAM1	PIGR	CEACAM1	0.2763	0.3687	0.3608	0.3670	0.0000
PIGR	CPM	PIGR	CPM	0.2343	0.3511	0.3696	0.3043	0.0000
PIGR	CXADR	PIGR	CXADR	0.2473	0.5187	0.3799	0.6392	0.0000
PIGR	ENPP2	PIGR	ENPP2	0.2242	0.3543	0.1691	0.3803	0.0000
PIGR	ENPP7	PIGR	ENPP7	0.2635	0.5111	0.4498	1.2597	0.0000
PIGR	EPHA1	PIGR	EPHA1	0.2245	0.2486	0.1515	0.3270	0.0000
PIGR	GGT1	PIGR	GGT1	0.2929	0.3228	0.3853	0.4978	0.0000
PIGR	HEXIM1	PIGR	HEXIM1	0.2411	-0.3133	-0.2278	-0.3039	0.0000
PIGR	IL1R1	PIGR	IL1R1	0.2185	0.2905	0.2625	0.1852	0.0000
PIGR	MAPK9	PIGR	MAPK9	0.2339	-0.2352	-0.2035	-0.2174	0.0000
PIGR	MEGF9	PIGR	MEGF9	0.2766	0.2740	0.1827	0.2015	0.0000
PIGR	MICB_MICA	PIGR	MICB_MICA	0.2229	-0.0115	0.0072	-0.0336	0.8412
PIGR	OXT	PIGR	OXT	0.2192	0.2478	0.1256	0.6794	0.0000
PIGR	PDCD6	PIGR	PDCD6	0.1966	0.0908	0.0643	0.0900	0.1137
PIGR	PRL	PIGR	PRL	0.1920	0.2774	0.1980	0.5612	0.0000
PIGR	RTN4R	PIGR	RTN4R	0.1862	0.2973	0.2302	0.2598	0.0000
PIGR	SF3B4	PIGR	SF3B4	0.2411	-0.2783	-0.2811	-0.3041	0.0000
PIGR	VEGFA	PIGR	VEGFA	0.1976	-0.0946	-0.1303	-0.1156	0.0993
PIK3AP1	AARSD1	PIK3AP1	AARSD1	0.6533	0.7697	0.7874	1.0413	0.0000
PIK3AP1	BLVRB	PIK3AP1	BLVRB	0.6441	0.7593	0.7771	0.9106	0.0000
PIK3AP1	CA2	PIK3AP1	CA2	0.6375	0.7486	0.7614	1.2951	0.0000
PIK3AP1	PKLR	PIK3AP1	PKLR	0.6575	0.7602	0.7782	1.0728	0.0000
PIK3AP1	RASSF2	PIK3AP1	RASSF2	0.2297	0.2205	0.2134	0.1345	0.0001
PIK3AP1	RILP	PIK3AP1	RILP	0.6026	0.7309	0.7535	0.7537	0.0000
PIK3AP1	TGM2	PIK3AP1	TGM2	0.6499	0.7233	0.7603	0.9730	0.0000
PIK3IP1	ADAM22	PIK3IP1	ADAM22	0.5724	0.7530	0.6130	0.5958	0.0000
PIK3IP1	CCN3	PIK3IP1	CCN3	0.7337	0.8778	0.7721	0.9626	0.0000
PIK3IP1	CD300LF	PIK3IP1	CD300LF	0.4770	0.6162	0.5223	0.9803	0.0000
PIK3IP1	CD59	PIK3IP1	CD59	0.6625	0.8463	0.6796	0.6603	0.0000
PIK3IP1	CDH3	PIK3IP1	CDH3	0.4999	0.7475	0.6052	0.5361	0.0000
PIK3IP1	COL6A3	PIK3IP1	COL6A3	0.7674	0.8774	0.7667	1.0881	0.0000
PIK3IP1	COLEC12	PIK3IP1	COLEC12	0.7600	0.8877	0.7941	0.9011	0.0000
PIK3IP1	DPP4	PIK3IP1	DPP4	0.4533	-0.5356	-0.5760	-0.2979	0.0000
PIK3IP1	EDA2R	PIK3IP1	EDA2R	0.7655	0.8371	0.7684	1.2620	0.0000
PIK3IP1	GALNT7	PIK3IP1	GALNT7	0.4575	-0.5435	-0.6344	-0.3512	0.0000
PIK3IP1	GGH	PIK3IP1	GGH	0.4691	-0.5014	-0.5640	-0.4597	0.0000
PIK3IP1	GHRL	PIK3IP1	GHRL	0.4371	0.5531	0.4821	0.8876	0.0000
PIK3IP1	GUCA2A	PIK3IP1	GUCA2A	0.6116	0.8241	0.6295	0.9466	0.0000
PIK3IP1	HSPG2	PIK3IP1	HSPG2	0.7526	0.9064	0.7690	0.8353	0.0000
PIK3IP1	IFNGR2	PIK3IP1	IFNGR2	0.3273	-0.4058	-0.4296	-0.3486	0.0000
PIK3IP1	IGFBP4	PIK3IP1	IGFBP4	0.7698	0.8592	0.7601	1.2483	0.0000
PIK3IP1	IGFBP6	PIK3IP1	IGFBP6	0.7257	0.8542	0.7275	0.7597	0.0000
PIK3IP1	IGSF8	PIK3IP1	IGSF8	0.4590	0.6703	0.3639	0.4517	0.0000
PIK3IP1	JAM2	PIK3IP1	JAM2	0.6811	0.8486	0.6558	0.6255	0.0000
PIK3IP1	LAIR1	PIK3IP1	LAIR1	0.6482	0.7081	0.6891	0.9056	0.0000
PIK3IP1	LAYN	PIK3IP1	LAYN	0.6854	0.8830	0.7318	0.9106	0.0000
PIK3IP1	NBL1	PIK3IP1	NBL1	0.7217	0.8726	0.7284	0.7806	0.0000
PIK3IP1	NEFL	PIK3IP1	NEFL	0.5145	0.6797	0.6893	0.9277	0.0000
PIK3IP1	NELL1	PIK3IP1	NELL1	0.5562	-0.7087	-0.6761	-0.8049	0.0000
PIK3IP1	NPDC1	PIK3IP1	NPDC1	0.7161	0.8921	0.7621	0.8806	0.0000
PIK3IP1	PLA2G15	PIK3IP1	PLA2G15	0.4748	-0.5898	-0.6198	-0.3006	0.0000
PIK3IP1	RSPO1	PIK3IP1	RSPO1	0.4565	0.7068	0.5717	0.5540	0.0000
PIK3IP1	SELE	PIK3IP1	SELE	0.3235	-0.3532	-0.3931	-0.3139	0.0000
PIK3IP1	TFF2	PIK3IP1	TFF2	0.4654	0.6562	0.5618	0.8860	0.0000
PIK3IP1	TFF3	PIK3IP1	TFF3	0.6370	0.6639	0.6442	0.8642	0.0000
PIK3IP1	TGFBR2	PIK3IP1	TGFBR2	0.7097	0.8767	0.7101	0.6767	0.0000
PIK3IP1	TNFRSF11A	PIK3IP1	TNFRSF11A	0.7190	0.8476	0.7035	0.9267	0.0000
PIK3IP1	TNFRSF14	PIK3IP1	TNFRSF14	0.6925	0.8850	0.7248	0.6793	0.0000
PIK3IP1	TNFRSF19	PIK3IP1	TNFRSF19	0.7553	0.9021	0.7391	0.9963	0.0000
PIK3IP1	TNFRSF1A	PIK3IP1	TNFRSF1A	0.7110	0.8316	0.7199	0.7570	0.0000
PIK3IP1	TNFRSF4	PIK3IP1	TNFRSF4	0.4499	0.7009	0.6268	0.5506	0.0000
PILRA	BTN2A1	PILRA	BTN2A1	0.3835	0.5143	0.5399	0.3173	0.0000
PILRA	CCL18	PILRA	CCL18	0.1976	-0.1529	-0.2183	-0.1779	0.0075
PILRA	CLMP	PILRA	CLMP	0.3847	0.4914	0.4743	0.5372	0.0000
PILRA	DLL1	PILRA	DLL1	0.3806	0.5932	0.5370	0.3359	0.0000
PILRA	GNLY	PILRA	GNLY	0.2100	-0.1971	-0.2216	-0.1744	0.0005
PILRA	PILRB	PILRA	PILRB	1.2321	0.9532	0.9534	1.0237	0.0000
PILRA	SIGLEC1	PILRA	SIGLEC1	0.2599	0.3944	0.3437	0.3366	0.0000
PILRA	TGFBR2	PILRA	TGFBR2	0.4110	0.4827	0.5066	0.3881	0.0000
PILRA	TNFRSF1B	PILRA	TNFRSF1B	0.3868	0.5544	0.5190	0.4413	0.0000
PILRA	VWF	PILRA	VWF	0.2308	-0.1918	-0.2212	-0.1420	0.0008
PILRB	CCL25	PILRB	CCL25	0.2241	0.1373	0.1106	0.1401	0.0164
PILRB	CD300LF	PILRB	CD300LF	0.3141	0.3756	0.3852	0.5795	0.0000
PILRB	CDH15	PILRB	CDH15	0.1991	0.1941	0.1873	0.1862	0.0007
PILRB	CRHBP	PILRB	CRHBP	0.2403	-0.2270	-0.2428	-0.1529	0.0001
PILRB	PILRA	PILRB	PILRA	1.2321	0.9532	0.9534	0.8876	0.0000
PKLR	AARSD1	PKLR	AARSD1	0.7512	0.8237	0.8344	0.7896	0.0000
PKLR	AHSP	PKLR	AHSP	0.7131	0.7865	0.7969	0.9852	0.0000
PKLR	ARG1	PKLR	ARG1	0.7179	0.8228	0.8303	0.7576	0.0000
PKLR	BLVRB	PKLR	BLVRB	1.0364	0.9249	0.9241	0.7860	0.0000
PKLR	CA1	PKLR	CA1	0.9795	0.9062	0.9064	0.9896	0.0000
PKLR	CA2	PKLR	CA2	1.0290	0.9083	0.9137	1.1135	0.0000
PKLR	CARHSP1	PKLR	CARHSP1	0.8481	0.8452	0.8433	0.7770	0.0000
PKLR	CCS	PKLR	CCS	0.9608	0.8970	0.9015	0.7249	0.0000
PKLR	CD274	PKLR	CD274	0.3457	-0.4130	-0.4847	-0.2180	0.0000
PKLR	DNPH1	PKLR	DNPH1	0.9878	0.8810	0.8764	0.7834	0.0000
PKLR	HMBS	PKLR	HMBS	0.9590	0.9063	0.9062	0.8607	0.0000
PKLR	PIK3AP1	PKLR	PIK3AP1	0.6575	0.7602	0.7782	0.5386	0.0000
PKLR	PPME1	PKLR	PPME1	0.9176	0.8853	0.8878	0.8552	0.0000
PKLR	PTPN1	PKLR	PTPN1	0.5742	-0.7308	-0.7464	-0.5590	0.0000
PKLR	RILP	PKLR	RILP	0.8809	0.8657	0.8838	0.6326	0.0000
PKLR	TGM2	PKLR	TGM2	0.9617	0.9018	0.9102	0.8596	0.0000
PLA2G10	BMP4	PLA2G10	BMP4	0.1790	0.2699	0.2355	0.2222	0.0000
PLA2G10	CA4	PLA2G10	CA4	0.1908	-0.1648	-0.1427	-0.0767	0.0039
PLA2G10	CA9	PLA2G10	CA9	0.2164	0.3916	0.4078	0.5411	0.0000
PLA2G10	CCL25	PLA2G10	CCL25	0.1911	0.2664	0.2819	0.2975	0.0000
PLA2G10	CDH15	PLA2G10	CDH15	0.1884	0.0250	0.0215	0.0262	0.6637
PLA2G10	CDH17	PLA2G10	CDH17	0.2614	0.2099	0.1563	0.1507	0.0002
PLA2G10	CLEC4G	PLA2G10	CLEC4G	0.2074	-0.3015	-0.2864	-0.2837	0.0000
PLA2G10	CNTN2	PLA2G10	CNTN2	0.2057	0.3151	0.3130	0.2121	0.0000
PLA2G10	COMP	PLA2G10	COMP	0.2179	0.2430	0.2707	0.1894	0.0000
PLA2G10	DRAXIN	PLA2G10	DRAXIN	0.2186	0.2809	0.2678	0.1938	0.0000
PLA2G10	ENTPD5	PLA2G10	ENTPD5	0.2163	0.1077	0.1552	0.0967	0.0604
PLA2G10	LEFTY2	PLA2G10	LEFTY2	0.2247	0.2450	0.2197	0.2606	0.0000
PLA2G10	MCAM	PLA2G10	MCAM	0.1932	0.0976	0.0947	0.0391	0.0888
PLA2G10	MYOC	PLA2G10	MYOC	0.2260	0.3418	0.3209	0.3536	0.0000
PLA2G10	NELL2	PLA2G10	NELL2	0.2001	0.2060	0.2532	0.1568	0.0003
PLA2G10	OXT	PLA2G10	OXT	0.1731	-0.2180	-0.1956	-0.4452	0.0001
PLA2G10	PSPN	PLA2G10	PSPN	0.1631	-0.1057	-0.0924	-0.1823	0.0652
PLA2G10	PTPRF	PLA2G10	PTPRF	0.2014	-0.1295	-0.1209	-0.0639	0.0237
PLA2G10	RTBDN	PLA2G10	RTBDN	0.1908	0.2613	0.2461	0.1350	0.0000
PLA2G10	SCG3	PLA2G10	SCG3	0.2308	0.2637	0.2860	0.1587	0.0000
PLA2G10	SEZ6L	PLA2G10	SEZ6L	0.2418	0.2613	0.2951	0.1335	0.0000
PLA2G15	BST2	PLA2G15	BST2	0.2896	0.3449	0.3343	1.1572	0.0000
PLA2G15	CCL24	PLA2G15	CCL24	0.3271	-0.4634	-0.4392	-1.5580	0.0000
PLA2G15	CDHR5	PLA2G15	CDHR5	0.3418	0.5155	0.5311	0.8221	0.0000
PLA2G15	CES1	PLA2G15	CES1	0.3097	0.3267	0.3813	0.9756	0.0000
PLA2G15	CPVL	PLA2G15	CPVL	0.3019	0.4344	0.4335	0.7417	0.0000
PLA2G15	CREG1	PLA2G15	CREG1	0.5006	0.7259	0.7189	1.1051	0.0000
PLA2G15	CRLF1	PLA2G15	CRLF1	0.2950	0.3379	0.3703	0.3795	0.0000
PLA2G15	CTSC	PLA2G15	CTSC	0.3643	0.4781	0.5168	0.6990	0.0000
PLA2G15	CTSO	PLA2G15	CTSO	0.3108	0.4830	0.5093	0.9790	0.0000
PLA2G15	CTSZ	PLA2G15	CTSZ	0.2997	0.3929	0.3849	0.3605	0.0000
PLA2G15	CXCL11	PLA2G15	CXCL11	0.2955	0.4564	0.4450	1.1856	0.0000
PLA2G15	EDA2R	PLA2G15	EDA2R	0.4712	-0.6221	-0.6097	-1.8403	0.0000
PLA2G15	GLB1	PLA2G15	GLB1	0.4035	0.5799	0.5909	0.7591	0.0000
PLA2G15	GUSB	PLA2G15	GUSB	0.3447	0.4965	0.5343	0.9808	0.0000
PLA2G15	IDS	PLA2G15	IDS	0.4240	0.5957	0.5554	0.6289	0.0000
PLA2G15	LGMN	PLA2G15	LGMN	0.3769	0.5422	0.4912	0.7437	0.0000
PLA2G15	PIK3IP1	PLA2G15	PIK3IP1	0.4748	-0.5898	-0.6198	-1.1573	0.0000
PLA2G15	REG1A	PLA2G15	REG1A	0.4558	-0.6172	-0.6082	-1.6102	0.0000
PLA2G15	REG1B	PLA2G15	REG1B	0.4223	-0.5881	-0.5742	-1.7775	0.0000
PLA2G15	REG3A	PLA2G15	REG3A	0.4698	-0.5834	-0.5652	-1.7054	0.0000
PLA2G15	RELT	PLA2G15	RELT	0.4805	-0.5755	-0.5993	-0.9693	0.0000
PLA2G15	RSPO1	PLA2G15	RSPO1	0.4320	-0.5675	-0.5392	-0.8729	0.0000
PLA2G15	RSPO3	PLA2G15	RSPO3	0.4638	-0.6191	-0.5891	-1.1701	0.0000
PLA2G15	SIGLEC7	PLA2G15	SIGLEC7	0.3103	0.4260	0.4381	0.3626	0.0000
PLA2G15	SMPDL3A	PLA2G15	SMPDL3A	0.3546	0.5295	0.5049	0.9552	0.0000
PLA2G15	TNFSF13B	PLA2G15	TNFSF13B	0.2904	0.3977	0.3906	0.7184	0.0000
PLA2G15	TPP1	PLA2G15	TPP1	0.3744	0.5271	0.4944	0.9310	0.0000
PLA2G15	VEGFD	PLA2G15	VEGFD	0.2464	-0.2340	-0.2273	-0.3092	0.0000
PLA2G1B	AGRN	PLA2G1B	AGRN	0.2798	0.2816	0.2798	0.2649	0.0000
PLA2G1B	AMY2A	PLA2G1B	AMY2A	0.4129	0.5812	0.5724	0.6396	0.0000
PLA2G1B	AMY2B	PLA2G1B	AMY2B	0.3988	0.5860	0.5914	0.6426	0.0000
PLA2G1B	CELA3A	PLA2G1B	CELA3A	0.3909	0.5371	0.5162	0.6698	0.0000
PLA2G1B	CLPS	PLA2G1B	CLPS	0.4280	0.6830	0.6610	0.9985	0.0000
PLA2G1B	CLSTN1	PLA2G1B	CLSTN1	0.2485	-0.0373	-0.0042	-0.0339	0.5164
PLA2G1B	CTRB1	PLA2G1B	CTRB1	0.5286	0.7159	0.6982	0.8305	0.0000
PLA2G1B	FABP6	PLA2G1B	FABP6	0.2071	0.1992	0.2146	0.1942	0.0005
PLA2G1B	JUN	PLA2G1B	JUN	0.2492	0.2052	0.1670	0.1885	0.0003
PLA2G1B	MIA	PLA2G1B	MIA	0.2543	0.3653	0.3375	0.2703	0.0000
PLA2G1B	NPY	PLA2G1B	NPY	0.2130	0.2571	0.2658	0.1511	0.0000
PLA2G1B	NXPH1	PLA2G1B	NXPH1	0.2219	-0.0254	0.0126	-0.0180	0.6586
PLA2G1B	PRSS2	PLA2G1B	PRSS2	0.5132	0.7254	0.7256	0.9021	0.0000
PLA2G2A	CCL20	PLA2G2A	CCL20	0.2472	0.3891	0.4352	0.3373	0.0000
PLA2G2A	CCL7	PLA2G2A	CCL7	0.3981	0.5619	0.5852	0.5242	0.0000
PLA2G2A	CPM	PLA2G2A	CPM	0.2774	-0.3654	-0.3599	-0.1108	0.0000
PLA2G2A	CST7	PLA2G2A	CST7	0.2742	0.4397	0.4627	0.3087	0.0000
PLA2G2A	CXCL13	PLA2G2A	CXCL13	0.3120	0.4861	0.5173	0.2837	0.0000
PLA2G2A	IL1RN	PLA2G2A	IL1RN	0.3428	0.4681	0.4792	0.3486	0.0000
PLA2G2A	IL6	PLA2G2A	IL6	0.4034	0.6138	0.6449	0.6129	0.0000
PLA2G2A	LBP	PLA2G2A	LBP	0.3607	0.5901	0.5845	0.3499	0.0000
PLA2G2A	MMP8	PLA2G2A	MMP8	0.2846	0.4549	0.4599	0.3438	0.0000
PLA2G2A	PTX3	PLA2G2A	PTX3	0.3610	0.4778	0.4900	0.3156	0.0000
PLA2G2A	ST6GAL1	PLA2G2A	ST6GAL1	0.3597	0.5884	0.5786	0.2442	0.0000
PLA2G2A	TNFRSF11B	PLA2G2A	TNFRSF11B	0.2756	0.3397	0.3437	0.1140	0.0000
PLA2G2A	TRAF2	PLA2G2A	TRAF2	0.3426	-0.4537	-0.5117	-0.1883	0.0000
PLA2G2A	VWA1	PLA2G2A	VWA1	0.3546	0.5241	0.5349	0.2944	0.0000
PLA2G4A	ANXA11	PLA2G4A	ANXA11	0.5628	0.6682	0.6911	0.4380	0.0000
PLA2G4A	ATP5PO	PLA2G4A	ATP5PO	0.4269	0.4123	0.4160	0.3290	0.0000
PLA2G4A	CALCOCO1	PLA2G4A	CALCOCO1	0.8783	0.8850	0.8910	1.6415	0.0000
PLA2G4A	CASP3	PLA2G4A	CASP3	0.7190	0.8102	0.8568	0.7201	0.0000
PLA2G4A	CD69	PLA2G4A	CD69	0.9403	0.8495	0.8776	1.4745	0.0000
PLA2G4A	CDC27	PLA2G4A	CDC27	0.4692	0.6205	0.6297	0.4247	0.0000
PLA2G4A	CDC37	PLA2G4A	CDC37	0.5500	0.5227	0.5121	0.2984	0.0000
PLA2G4A	CDKN2D	PLA2G4A	CDKN2D	0.4694	0.5031	0.5736	0.4421	0.0000
PLA2G4A	COMT	PLA2G4A	COMT	0.4613	0.5375	0.5688	0.5996	0.0000
PLA2G4A	CRKL	PLA2G4A	CRKL	0.7675	0.7724	0.8104	0.8023	0.0000
PLA2G4A	DARS1	PLA2G4A	DARS1	0.4759	0.5917	0.5324	0.4639	0.0000
