source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
SETMAR	EZR	SETMAR	EZR	0.5360	0.6726	0.7656	0.7590	0.0000
SETMAR	GNLY	SETMAR	GNLY	0.4661	0.6563	0.6584	0.9707	0.0000
SETMAR	GZMA	SETMAR	GZMA	0.4271	0.7317	0.7141	0.7080	0.0000
SETMAR	IL16	SETMAR	IL16	0.4482	0.6741	0.6233	0.7984	0.0000
SETMAR	LBP	SETMAR	LBP	0.4101	0.0804	0.2675	0.1708	0.5277
SETMAR	LSP1	SETMAR	LSP1	0.6241	0.7493	0.7681	1.0913	0.0000
SETMAR	NADK	SETMAR	NADK	0.5705	0.7625	0.7680	1.7632	0.0000
SETMAR	NPM1	SETMAR	NPM1	0.5577	0.6121	0.5084	1.6397	0.0000
SETMAR	PRDX1	SETMAR	PRDX1	0.5998	0.1863	0.0782	0.5326	0.1404
SETMAR	PXN	SETMAR	PXN	0.6282	0.7291	0.7698	1.6391	0.0000
SETMAR	SERPINB8	SETMAR	SERPINB8	0.5111	0.6489	0.6666	1.2867	0.0000
SETMAR	SLC39A14	SETMAR	SLC39A14	0.5460	0.4088	0.4854	0.4854	0.0008
SETMAR	TGFBR3	SETMAR	TGFBR3	0.5635	-0.4164	-0.2843	-0.6329	0.0006
SEZ6L	APLP1	SEZ6L	APLP1	0.6361	0.7397	0.7678	1.2819	0.0000
SEZ6L	BCAN	SEZ6L	BCAN	0.5508	0.6954	0.6783	0.7709	0.0000
SEZ6L	CALB1	SEZ6L	CALB1	0.5515	0.4594	0.6986	0.7125	0.0001
SEZ6L	CDSN	SEZ6L	CDSN	0.5965	0.6759	0.7029	0.7012	0.0000
SEZ6L	DLK1	SEZ6L	DLK1	0.5715	0.5927	0.6241	0.8395	0.0000
SEZ6L	DPP6	SEZ6L	DPP6	0.5447	0.6276	0.6696	0.6203	0.0000
SEZ6L	IL22RA1	SEZ6L	IL22RA1	0.4305	0.3684	0.4360	0.2265	0.0027
SEZ6L	IL7R	SEZ6L	IL7R	0.5251	0.6305	0.6006	0.8077	0.0000
SEZ6L	KLK6	SEZ6L	KLK6	0.6436	0.7440	0.7589	0.7340	0.0000
SEZ6L	NCAN	SEZ6L	NCAN	0.5189	0.6899	0.6783	0.7567	0.0000
SEZ6L	NELL2	SEZ6L	NELL2	0.6025	0.6741	0.6891	0.6252	0.0000
SEZ6L	OPTC	SEZ6L	OPTC	0.5445	0.6991	0.7592	0.6753	0.0000
SEZ6L	PODXL2	SEZ6L	PODXL2	0.6150	0.6681	0.6962	0.5506	0.0000
SEZ6L	PTPRN2	SEZ6L	PTPRN2	0.6259	0.6880	0.7243	0.7919	0.0000
SEZ6L	RTBDN	SEZ6L	RTBDN	0.5827	0.7119	0.7294	0.6559	0.0000
SEZ6L	SCG3	SEZ6L	SCG3	0.6580	0.7971	0.8236	0.8131	0.0000
SEZ6L	SEZ6L2	SEZ6L	SEZ6L2	0.5776	0.7591	0.7817	0.5685	0.0000
SEZ6L	TGFB1	SEZ6L	TGFB1	0.5391	-0.4572	-0.5709	-0.4007	0.0001
SEZ6L	TNFRSF21	SEZ6L	TNFRSF21	0.6458	0.7859	0.7828	0.7309	0.0000
SEZ6L2	FLRT2	SEZ6L2	FLRT2	0.6402	0.7706	0.7452	0.9025	0.0000
SEZ6L2	GPC1	SEZ6L2	GPC1	0.6120	0.6714	0.7170	0.8964	0.0000
SEZ6L2	ICOSLG	SEZ6L2	ICOSLG	0.7006	0.8100	0.8005	0.9985	0.0000
SEZ6L2	MCAM	SEZ6L2	MCAM	0.6204	0.7576	0.7893	0.9886	0.0000
SEZ6L2	SCG3	SEZ6L2	SCG3	0.6650	0.7329	0.7421	0.9984	0.0000
SEZ6L2	SEZ6L	SEZ6L2	SEZ6L	0.5776	0.7591	0.7817	1.0137	0.0000
SEZ6L2	SPON1	SEZ6L2	SPON1	0.7217	0.7486	0.7834	1.0279	0.0000
SF3B4	SPINT1	SF3B4	SPINT1	0.7132	-0.7121	-0.7199	-0.3018	0.0000
SFRP1	ACP5	SFRP1	ACP5	0.3809	0.4177	0.4719	0.2755	0.0006
SFRP1	CCN3	SFRP1	CCN3	0.4973	-0.0870	0.1101	-0.0712	0.4941
SFRP1	IL33	SFRP1	IL33	0.4978	0.4620	0.5479	0.2625	0.0001
SFRP1	IL6	SFRP1	IL6	0.5101	0.6828	0.7090	1.3184	0.0000
SFRP1	NPPC	SFRP1	NPPC	0.4869	-0.2574	0.0194	-0.2498	0.0400
SFRP1	PTN	SFRP1	PTN	0.5390	0.8782	0.6460	1.2525	0.0000
SFRP1	RSPO3	SFRP1	RSPO3	0.5192	0.4426	0.4528	0.2155	0.0003
SFRP1	SCP2	SFRP1	SCP2	0.3300	-0.1315	-0.1853	-0.1020	0.3004
SFRP1	SMOC1	SFRP1	SMOC1	0.5565	0.7539	0.5951	0.6592	0.0000
SFRP1	TNFRSF10A	SFRP1	TNFRSF10A	0.5805	0.6540	0.6190	0.4301	0.0000
SFRP1	TNFSF11	SFRP1	TNFSF11	0.5011	-0.4323	-0.2837	-0.5154	0.0004
SFTPA1	AGR2	SFTPA1	AGR2	0.5093	0.7117	0.5663	1.2731	0.0000
SFTPA1	AREG	SFTPA1	AREG	0.5069	0.6781	0.5698	0.8043	0.0000
SFTPA1	CCL13	SFTPA1	CCL13	0.4393	-0.5347	-0.3132	-0.4914	0.0000
SFTPA1	CLEC6A	SFTPA1	CLEC6A	0.4189	0.5281	0.4921	0.4695	0.0000
SFTPA1	FGF21	SFTPA1	FGF21	0.4409	0.5418	0.3990	1.1957	0.0000
SFTPA1	GP1BA	SFTPA1	GP1BA	0.4450	-0.6213	-0.4738	-0.2577	0.0000
SFTPA1	IL33	SFTPA1	IL33	0.4299	0.4598	0.4051	0.3150	0.0001
SFTPA1	MSLN	SFTPA1	MSLN	0.4099	0.5936	0.6208	0.7471	0.0000
SFTPA1	NID1	SFTPA1	NID1	0.4390	0.3883	0.2995	0.2338	0.0015
SFTPA1	OXT	SFTPA1	OXT	0.4548	0.3073	0.3177	0.5573	0.0135
SFTPA1	RAB6A	SFTPA1	RAB6A	0.4044	-0.4686	-0.4375	-0.3442	0.0001
SFTPA1	RSPO3	SFTPA1	RSPO3	0.4439	0.5240	0.2955	0.3077	0.0000
SFTPA1	SDC1	SFTPA1	SDC1	0.4711	0.4556	0.4343	0.6111	0.0002
SFTPA1	SFTPA2	SFTPA1	SFTPA2	0.3809	0.6242	0.6872	0.6183	0.0000
SFTPA2	DUSP3	SFTPA2	DUSP3	0.4899	-0.2368	-0.2991	-0.2763	0.0595
SFTPA2	KIR2DL3	SFTPA2	KIR2DL3	0.3641	0.2830	0.3580	0.2673	0.0235
SFTPA2	LAMP3	SFTPA2	LAMP3	0.4572	0.6168	0.6412	0.6257	0.0000
SFTPA2	MSLN	SFTPA2	MSLN	0.3909	0.6122	0.6193	0.7778	0.0000
SFTPA2	NXPH1	SFTPA2	NXPH1	0.3586	-0.0298	-0.1060	-0.0161	0.8154
SFTPA2	SFTPA1	SFTPA2	SFTPA1	0.3809	0.6242	0.6872	0.6302	0.0000
SFTPA2	SLC39A5	SFTPA2	SLC39A5	0.3397	0.2235	0.2391	0.1462	0.0759
SFTPA2	TSPAN1	SFTPA2	TSPAN1	0.3832	0.3153	0.1621	0.2341	0.0112
SFTPD	CRHR1	SFTPD	CRHR1	0.3665	0.2236	0.1444	0.1301	0.0757
SFTPD	HK2	SFTPD	HK2	0.4092	-0.0288	-0.1228	-0.0100	0.8210
SFTPD	PRSS8	SFTPD	PRSS8	0.3910	0.4671	0.4524	0.3675	0.0001
SFTPD	SMPDL3A	SFTPD	SMPDL3A	0.4183	0.2313	0.2494	0.1997	0.0659
SFTPD	TIMD4	SFTPD	TIMD4	0.4254	0.3922	0.4175	0.3111	0.0013
SH2B3	ARHGEF12	SH2B3	ARHGEF12	1.0057	0.8945	0.9060	0.7886	0.0000
SH2B3	AXIN1	SH2B3	AXIN1	1.1526	0.9530	0.9585	0.9028	0.0000
SH2B3	BCR	SH2B3	BCR	1.0656	0.9166	0.9277	0.8414	0.0000
SH2B3	CASP3	SH2B3	CASP3	1.2213	0.9494	0.9587	0.9357	0.0000
SH2B3	CD2AP	SH2B3	CD2AP	0.8321	0.8838	0.8795	0.5869	0.0000
SH2B3	CD83	SH2B3	CD83	0.7836	-0.7343	-0.7838	-0.3723	0.0000
SH2B3	EGF	SH2B3	EGF	1.2161	0.9445	0.9448	0.9960	0.0000
SH2B3	FOXO3	SH2B3	FOXO3	1.0335	0.8885	0.9096	0.9438	0.0000
SH2B3	FYB1	SH2B3	FYB1	0.9744	0.9186	0.9265	0.8687	0.0000
SH2B3	GP6	SH2B3	GP6	1.0849	0.9471	0.9552	0.7961	0.0000
SH2B3	INPPL1	SH2B3	INPPL1	1.1218	0.9350	0.9388	0.8633	0.0000
SH2B3	LAT2	SH2B3	LAT2	1.0238	0.8963	0.9131	0.8857	0.0000
SH2B3	MAP4K5	SH2B3	MAP4K5	1.1673	0.9481	0.9411	1.0146	0.0000
SH2B3	MITD1	SH2B3	MITD1	1.1101	0.9390	0.9390	0.8683	0.0000
SH2B3	PLA2G4A	SH2B3	PLA2G4A	1.2386	0.9595	0.9637	0.9507	0.0000
SH2B3	PLXNA4	SH2B3	PLXNA4	1.0484	0.9447	0.9380	0.9123	0.0000
SH2B3	SELP	SH2B3	SELP	0.9710	0.9149	0.9081	0.6134	0.0000
SH2B3	SNAP23	SH2B3	SNAP23	0.9192	0.8546	0.8168	0.7189	0.0000
SH2B3	VASH1	SH2B3	VASH1	1.0822	0.9490	0.9509	0.9658	0.0000
SH2B3	VPS53	SH2B3	VPS53	1.1375	0.9519	0.9398	0.9307	0.0000
SH2B3	YES1	SH2B3	YES1	1.0851	0.9227	0.9199	0.8449	0.0000
SH2D1A	APEX1	SH2D1A	APEX1	0.6572	0.8159	0.6874	0.8921	0.0000
SH2D1A	ELOA	SH2D1A	ELOA	0.6184	0.8086	0.6397	1.1675	0.0000
SH2D1A	FUS	SH2D1A	FUS	0.5486	0.8488	0.7168	0.6907	0.0000
SH2D1A	ING1	SH2D1A	ING1	0.6893	0.8467	0.6313	0.9181	0.0000
SH2D1A	LYAR	SH2D1A	LYAR	0.7525	0.8629	0.6865	1.5165	0.0000
SH2D1A	NAMPT	SH2D1A	NAMPT	0.5709	0.6131	0.4958	0.5197	0.0000
SH2D1A	NMNAT1	SH2D1A	NMNAT1	0.6123	0.8409	0.6930	1.1980	0.0000
SH2D1A	PQBP1	SH2D1A	PQBP1	0.6467	0.8414	0.6510	1.0583	0.0000
SH2D1A	RUVBL1	SH2D1A	RUVBL1	0.3982	0.0257	0.0779	0.0262	0.8405
SH2D1A	SKAP1	SH2D1A	SKAP1	0.4893	0.6345	0.6109	0.5320	0.0000
SH2D1A	SRP14	SH2D1A	SRP14	0.6335	0.7523	0.7378	0.8568	0.0000
SH2D1A	TCL1A	SH2D1A	TCL1A	0.4481	0.5993	0.5064	0.8329	0.0000
SHMT1	DPEP1	SHMT1	DPEP1	0.5309	-0.4437	-0.4462	-0.3531	0.0002
SHMT1	GFER	SHMT1	GFER	0.5997	0.6345	0.6000	0.7599	0.0000
SHMT1	MIA	SHMT1	MIA	0.4853	-0.5511	-0.5812	-0.4583	0.0000
SHMT1	NELL2	SHMT1	NELL2	0.4894	-0.4675	-0.4345	-0.3176	0.0001
SHMT1	TYMP	SHMT1	TYMP	0.5620	0.6637	0.5935	0.6895	0.0000
SIAE	APP	SIAE	APP	0.7497	0.8429	0.8357	0.8850	0.0000
SIAE	CCL5	SIAE	CCL5	0.8226	0.8356	0.8569	1.3591	0.0000
SIAE	FOPNL	SIAE	FOPNL	0.9389	0.8856	0.8825	1.2241	0.0000
SIAE	IL7	SIAE	IL7	0.8349	0.8887	0.8592	1.1312	0.0000
SIAE	LACTB2	SIAE	LACTB2	1.0202	0.8895	0.8570	1.1118	0.0000
SIAE	MRPL46	SIAE	MRPL46	0.9567	0.9303	0.8905	1.1159	0.0000
SIAE	P4HB	SIAE	P4HB	0.7930	0.8052	0.8152	0.3371	0.0000
SIAE	PDGFA	SIAE	PDGFA	0.7635	0.7916	0.8554	1.1411	0.0000
SIAE	VASH1	SIAE	VASH1	0.9960	0.9027	0.8714	1.4738	0.0000
SIGLEC1	BST2	SIGLEC1	BST2	0.5936	0.6885	0.7298	1.0516	0.0000
SIGLEC1	CCL20	SIGLEC1	CCL20	0.5162	0.5717	0.6155	0.8060	0.0000
SIGLEC1	CCL3	SIGLEC1	CCL3	0.4901	0.3689	0.6006	0.5153	0.0027
SIGLEC1	CCL7	SIGLEC1	CCL7	0.5630	0.6740	0.7337	1.1697	0.0000
SIGLEC1	CD300E	SIGLEC1	CD300E	0.6342	0.7251	0.7818	0.7374	0.0000
SIGLEC1	CSF1	SIGLEC1	CSF1	0.6124	0.7140	0.7796	0.5103	0.0000
SIGLEC1	CTSL	SIGLEC1	CTSL	0.5993	0.5405	0.5836	0.4411	0.0000
SIGLEC1	CXCL10	SIGLEC1	CXCL10	0.5971	0.7235	0.7375	1.1264	0.0000
SIGLEC1	HAVCR2	SIGLEC1	HAVCR2	0.5825	0.7549	0.7491	0.6262	0.0000
SIGLEC1	IL1RN	SIGLEC1	IL1RN	0.5323	0.6276	0.6618	0.9884	0.0000
SIGLEC1	LAG3	SIGLEC1	LAG3	0.6117	0.7795	0.7679	0.7489	0.0000
SIGLEC1	LGALS9	SIGLEC1	LGALS9	0.6538	0.8397	0.8398	0.7206	0.0000
SIGLEC1	MZB1	SIGLEC1	MZB1	0.5423	0.7054	0.7360	0.7646	0.0000
SIGLEC1	PRTN3	SIGLEC1	PRTN3	0.5007	0.6287	0.7166	0.7168	0.0000
SIGLEC1	SIGLEC5	SIGLEC1	SIGLEC5	0.5512	0.5446	0.6747	0.9194	0.0000
SIGLEC1	SLAMF7	SIGLEC1	SLAMF7	0.5460	0.7150	0.7339	0.6848	0.0000
SIGLEC1	SLC39A5	SIGLEC1	SLC39A5	0.5098	0.0209	-0.0009	0.0135	0.8700
SIGLEC1	VWA1	SIGLEC1	VWA1	0.5526	0.6582	0.6934	0.5786	0.0000
SIGLEC10	BST2	SIGLEC10	BST2	0.6842	0.5546	0.6402	1.2101	0.0000
SIGLEC10	CA5A	SIGLEC10	CA5A	0.5778	0.4856	0.5229	1.1711	0.0000
SIGLEC10	CASC4	SIGLEC10	CASC4	0.6327	0.7101	0.7343	0.6118	0.0000
SIGLEC10	CD163	SIGLEC10	CD163	0.5856	0.6108	0.6350	0.6725	0.0000
SIGLEC10	CD300C	SIGLEC10	CD300C	0.6846	0.7506	0.7726	0.8208	0.0000
SIGLEC10	CSF1	SIGLEC10	CSF1	0.6919	0.7328	0.7369	0.7481	0.0000
SIGLEC10	CTSL	SIGLEC10	CTSL	0.6310	0.6512	0.7452	0.7593	0.0000
SIGLEC10	CTSS	SIGLEC10	CTSS	0.6736	0.6517	0.6561	0.5612	0.0000
SIGLEC10	IL2RA	SIGLEC10	IL2RA	0.6034	0.8267	0.8050	0.9033	0.0000
SIGLEC10	KRT18	SIGLEC10	KRT18	0.5496	0.5550	0.6141	1.2791	0.0000
SIGLEC10	LDLR	SIGLEC10	LDLR	0.5021	0.2965	0.3492	0.3684	0.0174
SIGLEC10	LGALS9	SIGLEC10	LGALS9	0.6696	0.7163	0.6944	0.8782	0.0000
SIGLEC10	MTPN	SIGLEC10	MTPN	0.6811	-0.7810	-0.7977	-0.7524	0.0000
SIGLEC10	MZB1	SIGLEC10	MZB1	0.5769	0.6478	0.6660	1.0032	0.0000
SIGLEC10	NRP2	SIGLEC10	NRP2	0.6216	0.6514	0.6845	0.5642	0.0000
SIGLEC10	PIGR	SIGLEC10	PIGR	0.6256	0.6252	0.6742	0.6459	0.0000
SIGLEC10	PLAUR	SIGLEC10	PLAUR	0.7003	0.8203	0.8275	0.8478	0.0000
SIGLEC10	PRKAR1A	SIGLEC10	PRKAR1A	0.7720	-0.7530	-0.7908	-1.1269	0.0000
SIGLEC10	SDC1	SIGLEC10	SDC1	0.5820	0.4258	0.5114	0.8126	0.0005
SIGLEC10	SIGLEC5	SIGLEC10	SIGLEC5	0.5852	0.5883	0.6518	1.4188	0.0000
SIGLEC10	SUSD1	SIGLEC10	SUSD1	0.6498	-0.7373	-0.7524	-0.6917	0.0000
SIGLEC10	TNFRSF13B	SIGLEC10	TNFRSF13B	0.6212	0.7505	0.7612	0.7558	0.0000
SIGLEC10	TNFRSF1B	SIGLEC10	TNFRSF1B	0.6820	0.7484	0.8148	0.8604	0.0000
SIGLEC10	TNFRSF8	SIGLEC10	TNFRSF8	0.6985	0.8339	0.8580	0.9162	0.0000
SIGLEC15	KYNU	SIGLEC15	KYNU	0.3426	-0.0781	-0.0233	-0.0522	0.5394
SIGLEC15	LRP1	SIGLEC15	LRP1	0.4743	0.0219	0.0834	0.0087	0.8637
SIGLEC15	MNDA	SIGLEC15	MNDA	0.3938	-0.1670	-0.1926	-0.3361	0.1873
SIGLEC15	TNR	SIGLEC15	TNR	0.3830	-0.0070	0.0114	-0.0045	0.9564
SIGLEC15	TREM2	SIGLEC15	TREM2	0.3945	0.0686	0.1586	0.0549	0.5902
SIGLEC5	BST2	SIGLEC5	BST2	0.5904	0.2880	0.5159	0.2606	0.0210
SIGLEC5	C1QTNF1	SIGLEC5	C1QTNF1	0.4413	0.4171	0.5974	0.2562	0.0006
SIGLEC5	CASC4	SIGLEC5	CASC4	0.5447	0.5380	0.6373	0.1922	0.0000
SIGLEC5	CST7	SIGLEC5	CST7	0.4540	0.3775	0.3642	0.3192	0.0021
SIGLEC5	DCTPP1	SIGLEC5	DCTPP1	0.4528	0.4356	0.4242	0.1341	0.0003
SIGLEC5	EZR	SIGLEC5	EZR	0.4855	0.5585	0.5930	0.2708	0.0000
SIGLEC5	IL1RN	SIGLEC5	IL1RN	0.4840	0.4141	0.5629	0.3863	0.0007
SIGLEC5	LRIG1	SIGLEC5	LRIG1	0.5392	0.5743	0.6326	0.3015	0.0000
SIGLEC5	PLAUR	SIGLEC5	PLAUR	0.6032	0.5876	0.6670	0.2518	0.0000
SIGLEC5	SIGLEC1	SIGLEC5	SIGLEC1	0.5512	0.5446	0.6747	0.3226	0.0000
SIGLEC5	SIGLEC10	SIGLEC5	SIGLEC10	0.5852	0.5883	0.6518	0.2439	0.0000
SIGLEC5	STC1	SIGLEC5	STC1	0.5179	0.4935	0.6161	0.2769	0.0000
SIGLEC6	KLK13	SIGLEC6	KLK13	0.5060	0.6031	0.6736	0.9781	0.0000
SIGLEC6	NDUFS6	SIGLEC6	NDUFS6	0.6138	-0.7447	-0.7336	-1.5108	0.0000
SIGLEC6	NELL2	SIGLEC6	NELL2	0.5663	0.5936	0.5999	0.6627	0.0000
SIGLEC6	NOTCH1	SIGLEC6	NOTCH1	0.6586	0.7622	0.7753	0.8368	0.0000
SIGLEC6	PI3	SIGLEC6	PI3	0.4733	0.4857	0.5629	0.9229	0.0000
SIGLEC6	ZBTB16	SIGLEC6	ZBTB16	0.5926	-0.7731	-0.7898	-1.8501	0.0000
SIGLEC7	CD48	SIGLEC7	CD48	0.6046	0.7189	0.7247	0.7331	0.0000
SIGLEC7	CRLF1	SIGLEC7	CRLF1	0.5956	0.5821	0.6126	0.6033	0.0000
SIGLEC7	CTSL	SIGLEC7	CTSL	0.5884	0.6109	0.6867	0.8600	0.0000
SIGLEC7	CTSS	SIGLEC7	CTSS	0.6876	0.8275	0.8155	0.8603	0.0000
SIGLEC7	FLT4	SIGLEC7	FLT4	0.5673	0.6718	0.7358	0.7155	0.0000
SIGLEC7	ICAM2	SIGLEC7	ICAM2	0.6557	0.7502	0.7857	0.7112	0.0000
SIGLEC7	PLXNB2	SIGLEC7	PLXNB2	0.6298	0.7113	0.7724	0.6908	0.0000
SIGLEC7	SIGLEC9	SIGLEC7	SIGLEC9	0.5383	0.7152	0.7436	0.7827	0.0000
SIGLEC7	WAS	SIGLEC7	WAS	0.7524	-0.8098	-0.8101	-2.5147	0.0000
SIGLEC7	WASF3	SIGLEC7	WASF3	0.7109	-0.7471	-0.7252	-2.7140	0.0000
SIGLEC9	FLT4	SIGLEC9	FLT4	0.5279	0.7197	0.7751	0.7004	0.0000
SIGLEC9	ICAM2	SIGLEC9	ICAM2	0.5902	0.7831	0.7921	0.6783	0.0000
SIGLEC9	IL18R1	SIGLEC9	IL18R1	0.4928	0.6416	0.6746	0.8063	0.0000
SIGLEC9	PLXNB2	SIGLEC9	PLXNB2	0.5398	0.6988	0.7509	0.6201	0.0000
SIGLEC9	ROBO1	SIGLEC9	ROBO1	0.6162	0.7238	0.7629	0.8318	0.0000
SIGLEC9	SELE	SIGLEC9	SELE	0.5163	0.6859	0.7366	1.0977	0.0000
SIGLEC9	SIGLEC7	SIGLEC9	SIGLEC7	0.5383	0.7152	0.7436	0.6535	0.0000
SIGLEC9	TXNDC15	SIGLEC9	TXNDC15	0.5302	0.6390	0.6961	0.6015	0.0000
SIRPA	CD2AP	SIRPA	CD2AP	0.5431	-0.6651	-0.7147	-0.8210	0.0000
SIRPA	FGF19	SIRPA	FGF19	0.4263	0.4928	0.4820	0.8417	0.0000
SIRPA	KLRB1	SIRPA	KLRB1	0.5430	0.4664	0.5220	0.3997	0.0001
SIRPA	PLIN1	SIRPA	PLIN1	0.4828	0.3454	0.3097	0.3468	0.0052
SIRPB1	CD27	SIRPB1	CD27	0.7141	0.7765	0.7701	0.7660	0.0000
SIRPB1	CD79B	SIRPB1	CD79B	0.7315	0.8392	0.8728	0.8439	0.0000
SIRPB1	CLEC7A	SIRPB1	CLEC7A	0.6758	0.7481	0.7503	0.7717	0.0000
SIRPB1	DLL1	SIRPB1	DLL1	0.7759	0.8565	0.8593	0.6542	0.0000
SIRPB1	LTBR	SIRPB1	LTBR	0.7959	0.8522	0.8684	0.7433	0.0000
SIRPB1	PARK7	SIRPB1	PARK7	0.8423	-0.7839	-0.8363	-0.7685	0.0000
SIRPB1	PECAM1	SIRPB1	PECAM1	0.7610	-0.8268	-0.8640	-0.5962	0.0000
SIRPB1	PLXNB3	SIRPB1	PLXNB3	0.7983	-0.8721	-0.8934	-0.9312	0.0000
SIRPB1	TNFRSF11A	SIRPB1	TNFRSF11A	0.6970	0.7774	0.8167	0.7702	0.0000
SIRPB1	TNFRSF1B	SIRPB1	TNFRSF1B	0.7865	0.8378	0.8708	0.7342	0.0000
SIRPB1	TNFRSF9	SIRPB1	TNFRSF9	0.6792	0.7344	0.7273	0.6935	0.0000
SIRT2	ABHD14B	SIRT2	ABHD14B	0.8185	0.7409	0.7908	0.4473	0.0000
SIRT2	AIFM1	SIRT2	AIFM1	1.0855	0.9254	0.9180	1.1913	0.0000
SIRT2	ATXN10	SIRT2	ATXN10	1.0335	0.8968	0.8882	0.8379	0.0000
SIRT2	CASP3	SIRT2	CASP3	1.1234	0.9425	0.9368	0.9750	0.0000
SIRT2	CC2D1A	SIRT2	CC2D1A	1.1394	0.9570	0.9481	0.8831	0.0000
SIRT2	CDC37	SIRT2	CDC37	1.1466	0.9592	0.9494	1.0567	0.0000
SIRT2	CIAPIN1	SIRT2	CIAPIN1	1.1420	0.9627	0.9581	0.7815	0.0000
SIRT2	CNPY4	SIRT2	CNPY4	1.0645	0.9043	0.9020	0.6260	0.0000
SIRT2	CTF1	SIRT2	CTF1	0.9407	0.8762	0.9006	0.7572	0.0000
SIRT2	DNAJB1	SIRT2	DNAJB1	1.0805	0.9469	0.9380	0.7888	0.0000
SIRT2	EGF	SIRT2	EGF	1.1309	0.9295	0.9300	1.0288	0.0000
SIRT2	ENO2	SIRT2	ENO2	0.9770	0.9085	0.9144	0.6730	0.0000
SIRT2	ERBIN	SIRT2	ERBIN	1.1390	0.9331	0.9269	0.9213	0.0000
SIRT2	HARS	SIRT2	HARS	1.1701	0.9270	0.9160	0.9174	0.0000
SIRT2	IRAK4	SIRT2	IRAK4	1.0977	0.9586	0.9459	1.0149	0.0000
SIRT2	KYAT1	SIRT2	KYAT1	0.9182	0.7701	0.8040	0.5253	0.0000
SIRT2	MED18	SIRT2	MED18	1.1669	0.9178	0.9057	0.8147	0.0000
SIRT2	MESD	SIRT2	MESD	1.1454	0.9296	0.9209	1.4080	0.0000
SIRT2	METAP2	SIRT2	METAP2	0.9621	0.9136	0.8979	0.5066	0.0000
SIRT2	NSFL1C	SIRT2	NSFL1C	1.0190	0.9170	0.9271	0.7459	0.0000
SIRT2	PARK7	SIRT2	PARK7	1.0795	0.9251	0.9311	0.5705	0.0000
SIRT2	PPCDC	SIRT2	PPCDC	0.8573	0.8788	0.9000	0.4832	0.0000
SIRT2	RWDD1	SIRT2	RWDD1	1.1309	0.9531	0.9472	0.7078	0.0000
SIRT2	SLC27A4	SIRT2	SLC27A4	1.0852	0.9081	0.8957	0.9567	0.0000
SIRT2	STIP1	SIRT2	STIP1	1.0954	0.9457	0.9486	0.8853	0.0000
SIRT2	STX6	SIRT2	STX6	1.0771	0.9150	0.9227	0.9875	0.0000
SIRT2	SUGT1	SIRT2	SUGT1	1.1435	0.9511	0.9436	0.7610	0.0000
SIRT2	TARBP2	SIRT2	TARBP2	1.0818	0.8877	0.8878	0.9267	0.0000
SIRT2	TRAF2	SIRT2	TRAF2	0.7864	0.8640	0.8691	0.6615	0.0000
SIRT2	VPS53	SIRT2	VPS53	1.1315	0.9280	0.9055	0.9523	0.0000
SIT1	ATP6AP2	SIT1	ATP6AP2	0.4087	-0.0998	-0.1427	-0.0526	0.4325
SIT1	CARHSP1	SIT1	CARHSP1	0.3712	0.4219	0.4019	0.3181	0.0005
SIT1	CCL26	SIT1	CCL26	0.4299	0.4566	0.4833	0.5172	0.0001
SIT1	CD5	SIT1	CD5	0.5637	0.8311	0.8301	0.8186	0.0000
SIT1	FCRL5	SIT1	FCRL5	0.4025	0.5087	0.5621	0.6515	0.0000
SIT1	IQGAP2	SIT1	IQGAP2	0.4843	-0.5286	-0.5936	-0.5766	0.0000
SIT1	KEL	SIT1	KEL	0.4642	0.6883	0.6691	0.5775	0.0000
SIT1	NTproBNP	SIT1	NTproBNP	0.3753	-0.3749	-0.3998	-0.9280	0.0023
SIT1	SKAP1	SIT1	SKAP1	0.4057	0.6840	0.6630	0.8522	0.0000
SIT1	TNFRSF13C	SIT1	TNFRSF13C	0.4212	0.0844	0.3386	0.0831	0.5073
SIT1	VSTM1	SIT1	VSTM1	0.4411	0.0168	0.2039	0.0171	0.8953
SKAP1	CD5	SKAP1	CD5	0.4359	0.6572	0.5948	0.5195	0.0000
SKAP1	CDCP1	SKAP1	CDCP1	0.4655	-0.3559	-0.4049	-0.3149	0.0039
SKAP1	CDHR1	SKAP1	CDHR1	0.4645	0.0684	0.1049	0.0351	0.5911
SKAP1	ESM1	SKAP1	ESM1	0.4421	-0.3443	-0.4138	-0.2709	0.0053
SKAP1	FEN1	SKAP1	FEN1	0.5174	0.6746	0.5428	0.9890	0.0000
SKAP1	HAGH	SKAP1	HAGH	0.4509	0.3922	0.4730	0.3722	0.0014
SKAP1	KLK4	SKAP1	KLK4	0.3719	-0.4227	-0.4068	-0.4842	0.0005
SKAP1	LAMA4	SKAP1	LAMA4	0.4491	0.1426	0.1891	0.0602	0.2609
SKAP1	LBR	SKAP1	LBR	0.5221	0.4223	0.3626	0.5896	0.0005
SKAP1	LEFTY2	SKAP1	LEFTY2	0.4553	-0.2812	-0.2823	-0.2540	0.0244
SKAP1	MNDA	SKAP1	MNDA	0.4994	0.5523	0.4203	1.1758	0.0000
SKAP1	PARP1	SKAP1	PARP1	0.4741	0.5623	0.4664	0.8331	0.0000
SKAP1	SH2D1A	SKAP1	SH2D1A	0.4893	0.6345	0.6109	0.7567	0.0000
